20.04,1545134388,242.50,51.49071233,7.41586523,157.16,13.25,-0.04,87.68,1,-103.00,-12.00,-3.00,5.00,36.00,8.00,13828122,452,0,2,1.98684,52,19.9688
40.66,1545134409,316.29,51.49058954,7.41687109,153.66,0.00,0.00,103.29,1,-99.00,-13.00,1.00,7.00,39.00,6.00,13416987,62,2,0.1,0.2445,885,15
42.20,1545134410,316.29,51.49058954,7.41687109,153.66,0.00,0.00,103.29,1,-106.00,-19.00,-11.00,4.00,40.00,8.00,13828122,452,1,7,2.74739,312,17.2188
44.10,1545134412,316.29,51.49058954,7.41687109,153.49,0.00,0.00,103.29,1,-97.00,-14.00,0.00,6.00,43.00,6.00,13416987,62,3,1,4.38356,622,15.5781
65.09,1545134433,532.11,51.48846029,7.41772381,156.58,14.53,3.70,179.32,1,-100.00,-12.00,1.00,8.00,39.00,6.00,13416987,62,4,4,2.50725,845,21.0469
71.37,1545134439,624.73,51.48767741,7.41768347,152.13,15.14,0.16,175.53,1,-98.00,-12.00,3.00,6.00,41.00,6.00,13416987,62,5,6,4.70865,256,18.4531
85.12,1545134453,818.48,51.48618433,7.41858787,142.66,11.03,-10.10,194.56,1,-102.00,-14.00,-5.00,6.00,39.00,5.00,13416986,61,6,5,2.91566,645,20.5469
93.63,1545134462,914.55,51.48537350,7.41866923,143.70,11.77,-0.16,161.24,1,-103.00,-13.00,-2.00,7.00,36.00,5.00,13416986,61,7,9,6.22353,58,20.9375
95.08,1545134463,931.65,51.48528500,7.41873827,144.66,11.72,0.00,158.31,1,-102.00,-12.00,1.00,8.00,36.00,5.00,13416986,61,8,1,3.39127,782,19.8438
109.68,1545134478,1123.74,51.48365944,7.41808020,146.65,14.31,-0.06,212.99,1,-108.00,-13.00,-3.00,4.00,32.00,5.00,13416986,61,9,4,3.50839,46,20.9531
112.74,1545134481,1167.52,51.48333662,7.41773220,147.34,14.36,-0.07,212.47,1,-107.00,-14.00,-6.00,6.00,33.00,19.00,13427483,146,10,0.5,2.36267,278,18.8125
123.95,1545134492,1328.09,51.48204983,7.41684348,152.67,13.54,-0.63,199.88,1,-100.00,-8.00,2.00,6.00,34.00,19.00,13427483,146,11,3,6.97877,32,20.6875
132.47,1545134500,1383.02,51.48166668,7.41663857,154.87,0.00,0.00,201.86,1,-99.00,-16.00,-4.00,5.00,43.00,12.00,13495579,146,12,0.5,2.74348,270,15.8281
147.73,1545134516,1383.02,51.48166668,7.41663857,154.88,0.00,0.00,201.86,1,-91.00,-13.00,5.00,6.00,47.00,10.00,13884185,27,13,7,7.82451,46,18.6406
151.60,1545134520,1383.02,51.48166668,7.41663857,154.90,0.00,0.00,201.86,1,-91.00,-10.00,7.00,6.00,44.00,10.00,13884185,27,14,0.5,3.69004,46,16.0938
165.34,1545134533,1405.61,51.48151549,7.41740949,158.61,13.41,5.35,81.43,1,-95.00,-11.00,0.00,6.00,42.00,13.00,13495579,134,15,8,13.6054,59,18.25
175.71,1545134544,1564.64,51.48165840,7.41973814,154.22,17.92,-0.07,86.00,1,-93.00,-12.00,3.00,5.00,45.00,9.00,13884185,27,16,2,6.58979,1330,16.0313
189.21,1545134557,1809.23,51.48202967,7.42328500,141.20,18.02,-3.38,77.50,1,-101.00,-19.00,-8.00,4.00,43.00,11.00,13495579,134,17,7,7.27462,153,21.1875
232.41,1545134600,2365.76,51.48239881,7.43112580,142.75,8.93,2.00,96.96,1,-93.00,-10.00,2.00,1.00,45.00,10.00,13823003,266,22,4,14.4535,35,19.4844
244.51,1545134612,2524.79,51.48221025,7.43346637,142.82,15.26,-0.18,96.48,1,-86.00,-9.00,7.00,9.00,51.00,10.00,13823003,266,23,10,18.6785,34,17.3281
254.07,1545134622,2670.24,51.48204298,7.43564614,141.17,13.70,-2.41,97.31,1,-82.00,-12.00,6.00,9.00,55.00,10.00,13823003,266,24,9,18.7256,40,11.7188
263.84,1545134632,2768.33,51.48194303,7.43691483,143.70,6.31,10.13,96.52,1,-75.00,-6.00,22.00,11.00,57.00,10.00,13823003,266,25,8,18.2544,45,5.8125
271.38,1545134639,2825.34,51.48189476,7.43774248,144.82,7.21,-1.34,96.74,1,-77.00,-6.00,25.00,12.00,56.00,10.00,13823003,266,26,2,13.7339,43,1.10156
284.70,1545134653,2937.30,51.48178441,7.43937498,149.28,8.60,0.42,95.17,1,-67.00,-7.00,31.00,15.00,63.00,10.00,13823003,266,27,10,18.12,44,-4.3125
290.60,1545134659,2992.63,51.48173745,7.44017823,147.29,7.94,-1.03,95.60,1,-69.00,-10.00,13.00,11.00,63.00,10.00,13823003,266,28,0.5,9.85222,31,-0.78125
303.12,1545134671,3035.96,51.48170798,7.44077919,148.08,2.80,-1.00,97.18,1,-73.00,-7.00,19.00,14.00,60.00,10.00,13823003,266,29,6,16.6263,43,6.42969
310.79,1545134679,3044.17,51.48170739,7.44082948,148.37,0.00,0.00,96.18,1,-75.00,-8.00,6.00,7.00,63.00,10.00,13823003,266,30,1,13.7931,41,4.21875
321.38,1545134689,3053.98,51.48169220,7.44116687,157.14,7.21,1.10,99.47,1,-68.00,-9.00,21.00,12.00,63.00,10.00,13823003,266,31,2,13.901,45,-3.21875
333.01,1545134701,3166.42,51.48099741,7.44259847,158.99,12.40,-1.52,133.24,1,-70.00,-6.00,7.00,6.00,62.00,1.00,13823002,265,32,7,20,36,-4.23438
