12.20,1544794929,123.47,51.49058857,7.41441045,155.69,14.64,0.00,79.03,1,-89.00,-6.00,15.00,12.00,49.00,9.00,26385408,95,0,2,9.40071,62,15.5938
21.02,1544794938,239.66,51.49069547,7.41606872,153.22,12.05,-0.16,90.17,1,-82.00,-5.00,16.00,15.00,53.00,10.00,26385408,95,1,2,23.088,198,9.1875
32.28,1544794949,307.61,51.49058655,7.41694684,152.59,0.00,0.00,104.73,1,-83.00,-5.00,22.00,12.00,52.00,4.00,29391105,167,2,8,29.7122,69,11.8125
41.62,1544794958,307.61,51.49058655,7.41694684,152.56,0.00,0.00,104.73,1,-77.00,-6.00,28.00,12.00,59.00,4.00,29391105,167,3,5,25.6739,48,4.92188
50.22,1544794967,307.61,51.49058655,7.41694684,152.46,0.00,0.00,104.73,1,-77.00,-8.00,26.00,15.00,62.00,4.00,29391105,167,4,0.1,3.70372,48,-0.59375
62.83,1544794980,307.61,51.49056906,7.41694603,152.10,0.00,0.00,26.07,1,-77.00,-6.00,28.00,15.00,60.00,4.00,29391105,167,5,10,29.4551,48,4.92188
71.17,1544794988,307.61,51.49055799,7.41689110,150.54,0.00,0.00,291.67,1,-77.00,-6.00,25.00,15.00,58.00,4.00,29391105,167,6,3,21.8182,59,8.67188
81.34,1544794998,315.76,51.49040098,7.41719614,151.96,5.83,0.00,163.32,1,-76.00,-5.00,29.00,15.00,58.00,4.00,29391105,167,7,4,24.6533,39,2.09375
92.36,1544795009,455.71,51.48915639,7.41767537,151.76,14.99,0.00,169.26,1,-83.00,-5.00,25.00,15.00,53.00,4.00,29391105,167,8,6,21.1454,59,12.4219
100.49,1544795017,582.38,51.48802998,7.41770132,151.78,16.30,0.00,180.78,1,-91.00,-7.00,11.00,9.00,47.00,4.00,29391105,167,9,0.1,1.85616,60,17.8125
110.55,1544795027,738.05,51.48680636,7.41859004,145.27,13.46,0.00,153.22,1,-102.00,-8.00,11.00,7.00,36.00,10.00,28365056,222,10,0.5,7.76699,42,20.3125
122.81,1544795040,876.69,51.48564914,7.41855079,145.03,10.30,0.00,169.34,1,-94.00,-8.00,24.00,8.00,46.00,10.00,28365056,222,11,5,14.301,37,16.6719
135.27,1544795052,1021.52,51.48432243,7.41873521,150.72,13.49,0.00,208.13,1,-98.00,-8.00,-3.00,8.00,40.00,12.00,29391105,167,12,8,12.4079,44,18.5938
145.09,1544795062,1155.36,51.48330125,7.41765946,144.80,13.10,0.00,211.82,1,-99.00,-9.00,8.00,7.00,41.00,8.00,28365056,222,13,7,11.171,52,17.4375
150.85,1544795068,1231.76,51.48277751,7.41725764,145.38,13.39,0.00,203.90,1,-104.00,-9.00,7.00,7.00,36.00,8.00,28365056,222,14,1,9.58084,39,20.3125
162.15,1544795079,1360.80,51.48168520,7.41665375,152.32,0.00,0.00,200.85,1,-90.00,-11.00,9.00,8.00,52.00,8.00,28365056,222,15,7,26.3529,36,18.9688
170.42,1544795087,1360.80,51.48168520,7.41665375,152.44,0.00,0.00,200.85,1,-91.00,-9.00,7.00,8.00,50.00,8.00,28365056,222,16,0.5,9.30233,40,15.1875
181.53,1544795098,1360.80,51.48168520,7.41665375,152.60,0.00,0.00,200.85,1,-89.00,-10.00,6.00,7.00,53.00,8.00,28365056,222,17,3,16.2162,44,17.8281
