32.09,1545134400,315.89,51.49060298,7.41681065,159.34,0.00,0.00,102.99,1,-115.00,-12.00,1.00,8.00,14.00,64.00,13067274,289,0,9,3.31599,67,20.9219
41.55,1545134409,315.89,51.49060298,7.41681065,159.36,0.00,0.00,102.99,1,-109.00,-10.00,5.00,10.00,19.00,21.00,13392904,347,2,10,7.56001,303,21.25
41.58,1545134409,315.89,51.49060298,7.41681065,159.36,0.00,0.00,102.99,1,-112.00,-9.00,1.00,6.00,15.00,21.00,13392904,347,1,4,1.67724,692,21.3906
47.31,1545134415,315.89,51.49058721,7.41696396,159.79,0.00,0.00,100.30,1,-109.00,-9.00,5.00,7.00,18.00,21.00,13392904,347,3,6,8.20373,447,21.25
66.22,1545134434,548.67,51.48849537,7.41774419,157.02,14.52,0.00,179.29,1,-115.00,-13.00,-4.00,7.00,16.00,21.00,13392904,347,5,0.5,0.881057,588,20.5625
70.98,1545134438,618.82,51.48782606,7.41770334,154.99,15.04,0.18,179.16,1,-111.00,-10.00,3.00,7.00,15.00,21.00,13392904,347,4,10,3.86828,69,21.4688
73.44,1545134441,655.41,51.48755614,7.41777709,153.99,14.52,0.00,163.81,1,-104.00,-10.00,2.00,9.00,24.00,17.00,12806666,385,6,2,6.75105,235,20.375
83.02,1545134450,788.65,51.48649422,7.41872943,146.95,13.20,-0.35,175.52,1,-118.00,-13.00,-4.00,5.00,13.00,17.00,12806666,385,7,0.5,2.04604,62,20.6406
100.25,1545134468,989.48,51.48478102,7.41897692,147.97,12.66,0.00,178.22,1,-115.00,-10.00,2.00,8.00,13.00,17.00,13392906,346,8,5,4.01808,84,21.5469
102.36,1545134470,1016.53,51.48455505,7.41890101,148.10,13.18,0.00,192.44,1,-112.00,-10.00,3.00,9.00,15.00,17.00,13392906,346,9,0.5,2.68456,55,20.6094
114.78,1545134482,1192.83,51.48311965,7.41752990,148.58,14.41,0.25,208.82,1,-111.00,-8.00,8.00,11.00,15.00,17.00,13392906,346,10,3,5.29918,71,21.2188
130.59,1545134498,1378.54,51.48165118,7.41663745,151.55,0.82,0.00,201.22,1,-110.00,-7.00,1.00,9.00,16.00,17.00,13392906,346,11,5,3.86959,62,21.1094
134.63,1545134502,1378.91,51.48165118,7.41663745,151.62,0.00,0.00,201.22,1,-111.00,-9.00,5.00,6.00,17.00,17.00,13392906,346,12,2,4.08267,65,21.4219
147.76,1545134515,1378.91,51.48165118,7.41663745,151.82,0.00,0.00,201.22,1,-108.00,-7.00,4.00,10.00,18.00,17.00,13392906,346,13,4,4.26439,76,21.7031
155.38,1545134523,1378.91,51.48165118,7.41663745,151.86,0.00,0.00,201.22,1,-109.00,-8.00,6.00,6.00,17.00,17.00,13392906,346,14,3,4.68476,57,21.9688
165.15,1545134533,1404.90,51.48147441,7.41723590,156.27,12.24,0.00,82.91,1,-105.00,-7.00,4.00,12.00,20.00,17.00,13392906,346,15,4,6.59386,87,21.2656
171.29,1545134539,1490.62,51.48157138,7.41847362,156.04,15.29,0.00,84.04,1,-98.00,-7.00,7.00,11.00,24.00,17.00,13392906,346,16,0.5,5.67376,81,20.2344
193.41,1545134561,1881.23,51.48213104,7.42402440,142.09,17.56,0.00,78.16,1,-88.00,-7.00,14.00,15.00,36.00,17.00,13392906,346,18,4,10.1042,72,19.2969
215.52,1545134583,2199.29,51.48259650,7.42861085,140.69,10.96,0.00,91.93,1,-87.00,-8.00,11.00,15.00,39.00,17.00,13392906,346,20,7,10.7403,75,16.7969
222.54,1545134590,2272.22,51.48251436,7.42967162,144.25,9.46,0.00,97.01,1,-91.00,-9.00,5.00,11.00,36.00,17.00,13392906,346,21,7,25.0223,106,18.3281
230.42,1545134598,2346.68,51.48241380,7.43074675,147.17,7.43,0.00,97.25,1,-88.00,-6.00,21.00,15.00,37.00,4.00,13392904,347,22,0.1,4.21054,57,13.6406
240.82,1545134608,2461.81,51.48227141,7.43255432,148.18,14.90,0.79,96.21,1,-78.00,-7.00,25.00,15.00,50.00,4.00,13392904,347,23,1,13.7457,62,-1.82031
251.40,1545134619,2621.98,51.48211533,7.43473706,149.39,15.57,0.00,96.58,1,-74.00,-6.00,22.00,15.00,49.00,4.00,13392904,347,24,3,20.2874,51,3.29688
263.00,1545134630,2760.42,51.48195054,7.43674288,150.91,4.68,0.39,96.78,1,-85.00,-10.00,16.00,11.00,41.00,4.00,13392904,347,25,10,29.9065,98,14.3906
290.41,1545134658,2980.48,51.48172487,7.44002786,154.79,8.68,0.00,96.14,1,-100.00,-7.00,7.00,12.00,25.00,6.00,13392905,345,28,0.1,4.14509,56,20.3594
312.39,1545134680,3035.96,51.48168527,7.44080553,156.11,0.00,0.00,96.04,1,-100.00,-8.00,10.00,12.00,25.00,6.00,13392905,345,30,1,4.46429,56,19.9531
