12.10,1545055967,105.04,51.49055756,7.41411439,165.16,11.83,0.00,77.52,1,-88.00,-9.00,11.00,12.00,52.00,7.00,26385408,95,0,7,23.2172,43
23.47,1545055978,244.21,51.49070134,7.41602330,159.46,10.97,0.00,89.75,1,-89.00,-6.00,24.00,15.00,47.00,7.00,26385408,95,1,9,19.428,38
30.67,1545055986,285.18,51.49062830,7.41663856,157.74,0.65,0.00,102.08,1,-86.00,-8.00,24.00,12.00,53.00,4.00,29391105,167,2,1,8.58369,93
41.75,1545055997,285.88,51.49062476,7.41665253,157.61,0.00,0.00,102.08,1,-84.00,-7.00,35.00,15.00,54.00,4.00,29391105,167,3,4,16.016,54
52.37,1545056007,307.95,51.49054976,7.41711508,155.69,7.55,0.00,120.53,1,-83.00,-6.00,23.00,11.00,54.00,4.00,29391105,167,4,6,17.9305,57
63.45,1545056018,447.19,51.48931233,7.41765585,154.74,15.47,0.00,168.23,1,-82.00,-5.00,12.00,12.00,54.00,4.00,29391105,167,5,5,10.6695,63
73.50,1545056028,602.16,51.48793011,7.41770472,152.83,15.87,0.00,179.79,1,-89.00,-6.00,19.00,11.00,48.00,4.00,29391105,167,6,7,14.733,86
81.75,1545056037,724.43,51.48699770,7.41842209,144.15,13.74,0.00,137.85,1,-99.00,-8.00,1.00,6.00,38.00,10.00,28365056,222,7,3,11.6448,54
92.50,1545056047,857.33,51.48581595,7.41854363,140.77,11.25,0.00,178.05,1,-97.00,-6.00,15.00,15.00,40.00,10.00,28365056,222,8,2,5.87803,59
105.36,1545056060,1005.36,51.48452436,7.41892159,148.38,13.05,0.00,197.42,1,-94.00,-7.00,11.00,15.00,43.00,11.00,29391105,167,9,2,2.83638,84
111.52,1545056066,1091.28,51.48384796,7.41834193,151.89,14.07,0.00,211.65,1,-101.00,-9.00,4.00,10.00,39.00,8.00,28365056,222,10,3,13.0364,47
120.05,1545056075,1205.59,51.48294211,7.41739495,152.47,13.41,0.00,206.65,1,-104.00,-9.00,7.00,8.00,36.00,8.00,28365056,222,11,0.1,2.57236,101
131.24,1545056086,1350.40,51.48175185,7.41669523,154.89,8.15,0.00,200.56,1,-87.00,-10.00,15.00,15.00,55.00,8.00,28365056,222,12,0.5,2.76052,135
