12.88,1545227990,151.02,51.49066154,7.41470843,157.36,14.12,0.35,78.13,1,-88.00,-6.00,8.00,10.00,49.00,7.00,26385408,95,0,8,25.2266,68,15.75
21.57,1545227998,262.90,51.49070501,7.41620018,157.84,8.45,0.00,93.28,1,-83.00,-6.00,33.00,15.00,55.00,3.00,29391105,167,1,4,25.1572,59,13.7422
30.65,1545228007,288.33,51.49063467,7.41653518,155.52,0.00,0.00,99.15,1,-82.00,-8.00,31.00,15.00,57.00,3.00,29391105,167,2,0.5,9.43396,55,13.4219
41.11,1545228018,300.53,51.49058691,7.41696822,153.93,7.62,0.00,96.57,1,-82.00,-6.00,37.00,15.00,54.00,3.00,29391105,167,3,2,17.9978,47,13.2344
50.62,1545228027,407.55,51.48973063,7.41751640,156.93,15.41,0.00,165.36,1,-81.00,-6.00,23.00,15.00,56.00,3.00,29391105,167,4,0.5,9.82801,58,-2.02344
67.31,1545228044,668.38,51.48736496,7.41791078,150.82,15.54,0.00,155.34,1,-91.00,-8.00,9.00,14.00,49.00,3.00,29391105,167,5,9,10.3344,60,16.8438
72.10,1545228049,740.11,51.48683614,7.41860617,147.03,14.92,0.00,143.51,1,-99.00,-6.00,13.00,15.00,37.00,10.00,28365056,222,6,2,8.59291,63,20.125
85.70,1545228062,915.72,51.48537896,7.41867633,147.60,11.64,0.00,162.23,1,-96.00,-6.00,13.00,15.00,40.00,10.00,28365056,222,7,7,10.3954,50,17.5469
96.66,1545228073,1048.80,51.48423502,7.41867584,152.92,13.93,0.00,204.54,1,-97.00,-9.00,-2.00,10.00,39.00,11.00,29391105,167,8,10,12.6522,48,18.7969
107.75,1545228084,1204.06,51.48304478,7.41746675,150.75,13.77,0.00,208.52,1,-97.00,-7.00,9.00,14.00,38.00,8.00,28365056,222,9,8,8.57449,59,17.6094
114.36,1545228091,1289.12,51.48229779,7.41699899,150.80,12.15,0.00,200.20,1,-106.00,-13.00,-4.00,6.00,39.00,8.00,28365056,222,10,8,15.5302,46,20.6719
123.67,1545228100,1354.66,51.48176515,7.41669584,151.50,1.14,0.00,201.21,1,-81.00,-10.00,18.00,15.00,60.00,8.00,28365056,222,11,8,19.4116,68,7.79688
132.47,1545228109,1355.07,51.48176515,7.41669584,151.67,0.00,0.00,201.21,1,-93.00,-10.00,20.00,7.00,48.00,8.00,28365056,222,12,6,22.0994,58,17.5
143.39,1545228120,1355.07,51.48176515,7.41669584,151.88,0.00,0.00,201.21,1,-89.00,-9.00,6.00,4.00,51.00,8.00,28365056,222,13,8,20.6852,47,15.5469
152.77,1545228130,1355.07,51.48175926,7.41668251,152.29,0.00,0.00,201.21,1,-90.00,-10.00,9.00,9.00,51.00,8.00,28365056,222,14,10,31.6581,50,18.9063
162.62,1545228139,1355.97,51.48168958,7.41665852,154.09,1.53,0.00,198.42,1,-89.00,-9.00,22.00,7.00,51.00,8.00,28365056,222,15,5,17.2117,74,16.9297
172.54,1545228149,1421.82,51.48147720,7.41739872,160.78,11.30,0.00,82.98,1,-86.00,-10.00,9.00,10.00,55.00,8.00,28365056,222,16,8,28.0702,52,17.9531
181.73,1545228158,1539.20,51.48159289,7.41910074,154.55,13.88,0.00,86.44,1,-88.00,-9.00,10.00,6.00,50.00,8.00,28365056,222,17,3,16.3488,66,19.1406
190.60,1545228167,1663.23,51.48169447,7.42091230,148.70,12.83,0.00,82.53,1,-84.00,-9.00,3.00,7.00,53.00,8.00,28365056,222,18,0.5,9.45626,36,-3.8125
200.46,1545228177,1797.13,51.48197230,7.42291300,141.13,14.12,0.00,76.59,1,-99.00,-9.00,8.00,8.00,39.00,8.00,28365056,222,19,0.1,3.29219,50,20.3594
218.37,1545228195,2013.13,51.48240282,7.42596209,138.10,10.47,0.00,77.08,1,-99.00,-7.00,6.00,9.00,39.00,16.00,28368386,213,20,10,9.86558,46,16.7969
226.69,1545228203,2102.06,51.48258825,7.42725119,143.14,13.06,0.00,76.19,1,-101.00,-11.00,-2.00,6.00,41.00,16.00,28368386,213,21,9,11.215,36,20.5938
232.18,1545228209,2172.11,51.48263293,7.42852063,142.41,13.13,0.00,89.76,1,-96.00,-10.00,3.00,5.00,44.00,16.00,28368386,213,22,3,12.4288,36,20.1406
241.40,1545228218,2298.71,51.48249076,7.43036086,142.23,12.89,0.00,94.82,1,-97.00,-8.00,5.00,9.00,42.00,15.00,29563904,96,23,1,6.61157,36,19.9375
250.53,1545228227,2365.14,51.48237862,7.43126924,141.75,0.00,0.00,100.20,1,-95.00,-6.00,13.00,8.00,41.00,6.00,28367106,86,24,0.5,11.7647,34,19.3906
261.62,1545228238,2365.14,51.48237862,7.43126924,141.75,0.00,0.00,100.20,1,-95.00,-8.00,8.00,6.00,44.00,6.00,28367106,86,25,5,28.2885,35,18.4688
272.65,1545228249,2365.14,51.48237862,7.43126924,141.72,0.00,0.00,100.20,1,-95.00,-9.00,5.00,10.00,45.00,6.00,28367106,86,26,8,26.6002,40,14.9375
285.03,1545228262,2389.82,51.48231836,7.43184015,142.70,5.35,-0.23,96.73,1,-93.00,-7.00,8.00,6.00,44.00,6.00,28367106,86,27,9,14.9875,37,19.2656
290.77,1545228267,2418.01,51.48226940,7.43220230,142.48,5.77,0.00,95.94,1,-96.00,-12.00,2.00,5.00,45.00,6.00,28367106,86,28,0.5,7.02988,40,17.5625
302.32,1545228279,2519.72,51.48215448,7.43370574,144.15,10.14,0.00,96.53,1,-87.00,-7.00,-4.00,7.00,49.00,11.00,28368386,213,29,5,19.3237,37,17.5625
310.72,1545228287,2597.15,51.48208559,7.43478300,148.08,8.75,0.00,95.03,1,-97.00,-10.00,7.00,7.00,42.00,4.00,28367106,86,30,1,15.0094,35,19.75
321.57,1545228298,2704.42,51.48198466,7.43634190,150.15,8.80,0.00,96.27,1,-78.00,-9.00,12.00,10.00,59.00,4.00,28367105,85,31,4,24.2976,40,9.625
331.29,1545228308,2789.14,51.48188690,7.43763055,146.32,7.59,0.00,93.97,1,-89.00,-7.00,5.00,6.00,47.00,4.00,28367105,85,32,3,22.8137,43,18.0156
