21.00,1544708742,224.76,51.49077405,7.41558017,150.06,11.84,-0.11,82.98,1,-99.00,-13.00,1.00,7.00,39.00,8.00,13828122,452,0,6,5.02934,45,18.7031
34.80,1544708756,320.60,51.49067254,7.41688394,148.43,0.00,0.00,95.00,1,-97.00,-13.00,-9.00,6.00,42.00,7.00,13416987,62,1,9,5.85699,1214,14.8906
37.74,1544708759,320.60,51.49067254,7.41688394,148.48,0.00,0.00,95.00,1,-94.00,-12.00,5.00,7.00,43.00,7.00,13416987,62,2,5,6.37146,414,19.2969
45.83,1544708767,320.60,51.49067254,7.41688394,148.58,0.00,0.00,95.00,1,-93.00,-13.00,7.00,7.00,45.00,7.00,13416987,62,3,0.5,1.05625,414,14.3281
53.88,1544708775,329.47,51.49060522,7.41712764,149.69,6.59,1.41,123.20,1,-97.00,-13.00,5.00,10.00,41.00,7.00,13416987,62,4,2,5.84368,626,18.0469
64.27,1544708786,454.12,51.48944792,7.41760756,150.40,14.16,0.00,167.80,1,-98.00,-13.00,4.00,6.00,41.00,7.00,13416987,62,5,0.5,1.38937,240,18.5938
89.26,1544708811,816.77,51.48640499,7.41870302,143.15,12.38,0.00,182.35,1,-100.00,-14.00,-3.00,5.00,39.00,7.00,13416987,62,6,10,4.76701,1198,19.25
96.81,1544708818,901.22,51.48560476,7.41857460,141.41,11.94,0.67,169.81,1,-101.00,-13.00,-3.00,6.00,37.00,5.00,13416986,61,7,8,4.61295,952,20.2656
104.24,1544708825,988.79,51.48491569,7.41893111,146.07,11.38,0.00,176.82,1,-100.00,-11.00,1.00,9.00,37.00,5.00,13416986,61,8,5,3.13676,524,19.6875
120.86,1544708842,1206.12,51.48316350,7.41757415,142.87,12.41,-0.63,209.82,1,-102.00,-17.00,-3.00,4.00,40.00,5.00,13416986,61,9,8,3.67267,989,21.1406
130.48,1544708852,1310.17,51.48238696,7.41704753,146.60,10.25,0.00,200.43,1,-106.00,-17.00,-8.00,4.00,36.00,17.00,13427483,306,11,4,3.60482,839,20.7344
149.63,1544708871,1399.17,51.48151052,7.41661149,152.07,5.84,0.25,171.02,1,-100.00,-12.00,0.00,6.00,38.00,17.00,13427483,146,12,10,4.36872,622,21.2109
153.46,1544708875,1427.94,51.48144247,7.41690556,151.95,10.16,0.00,87.86,1,-97.00,-14.00,-4.00,8.00,43.00,17.00,13427483,146,13,5,3.63934,827,18.4375
161.56,1544708883,1540.40,51.48155766,7.41847610,146.21,15.30,0.00,84.43,1,-97.00,-14.00,-4.00,6.00,43.00,9.00,13884185,134,14,7,5.53032,347,18.4063
172.29,1544708894,1716.97,51.48170825,7.42109649,137.79,17.33,0.00,82.24,1,-92.00,-14.00,1.00,7.00,48.00,9.00,13884185,27,15,9,6.67656,784,16.4688
173.92,1544708895,1745.61,51.48176553,7.42159369,138.40,17.66,-0.14,80.27,1,-108.00,-14.00,-5.00,5.00,33.00,5.00,13416986,61,10,6,0.80656,1375,20.875
191.16,1544708912,2048.97,51.48236272,7.42581840,128.36,14.25,0.00,78.29,1,-101.00,-12.00,-3.00,6.00,36.00,17.00,13823003,266,17,5,4.64738,569,20.1406
196.25,1544708917,2117.02,51.48249320,7.42673696,129.09,12.23,0.00,78.03,1,-91.00,-10.00,5.00,6.00,43.00,13.00,13825561,339,18,6,9.07372,282,15.0469
208.56,1544708930,2212.79,51.48258944,7.42813634,133.90,9.93,0.00,87.74,1,-91.00,-13.00,1.00,6.00,48.00,13.00,13825561,339,19,9,9.60384,367,17.9688
216.18,1544708937,2310.49,51.48252077,7.42961194,135.84,13.02,0.00,96.21,1,-90.00,-11.00,2.00,6.00,47.00,13.00,13825561,339,20,2,3.29965,276,17.7344
220.80,1544708942,2369.24,51.48243604,7.43053389,138.25,13.45,0.74,97.39,1,-86.00,-7.00,10.00,5.00,48.00,12.00,13823003,266,21,0.5,8.29876,50,8.73438
230.45,1544708952,2475.04,51.48230960,7.43191667,142.60,6.58,0.00,97.24,1,-81.00,-8.00,7.00,11.00,49.00,12.00,13823003,266,22,0.1,4.41991,38,14.4375
