13.03,1544708736,128.72,51.49060632,7.41436046,148.69,12.10,0.00,77.74,1,-115.00,-14.00,-13.00,6.00,20.00,63.00,13067274,289,0,0.1,0.417538,61,20.1094
34.42,1544708757,308.32,51.49060809,7.41682987,148.73,0.00,0.00,104.92,1,-110.00,-9.00,2.00,8.00,17.00,17.00,12806666,385,2,7,12.8943,74,21.3594
42.12,1544708765,308.32,51.49060809,7.41682987,148.75,0.00,0.00,104.92,1,-113.00,-11.00,-2.00,8.00,16.00,17.00,12806666,385,3,2,8.34637,60,21.0156
66.49,1544708789,487.58,51.48908971,7.41774743,150.60,14.47,0.00,170.02,1,-114.00,-11.00,-1.00,6.00,17.00,17.00,12806666,385,4,9,4.39185,69,21.1094
75.99,1544708799,627.15,51.48788144,7.41773657,150.28,14.57,0.00,179.04,1,-109.00,-11.00,-4.00,6.00,21.00,17.00,12806666,385,6,0.1,0.208117,797,20.8594
76.89,1544708800,640.28,51.48774690,7.41774833,150.24,14.68,0.00,176.70,1,-113.00,-12.00,-8.00,7.00,22.00,17.00,12806666,385,5,7,4.17381,1303,20.7813
108.63,1544708832,1035.42,51.48439337,7.41880566,144.89,13.29,0.00,200.74,1,-108.00,-10.00,7.00,7.00,19.00,17.00,12806666,385,7,9,2.53343,65,20.8438
116.30,1544708839,1138.90,51.48355078,7.41795394,143.17,13.33,0.00,213.97,1,-109.00,-15.00,-16.00,5.00,31.00,16.00,13392906,346,9,2,1.30612,1684,18.9063
127.94,1544708851,1274.29,51.48256106,7.41711107,144.51,10.03,0.00,201.77,1,-116.00,-12.00,-1.00,7.00,14.00,16.00,13392906,346,8,10,2.43746,1750,20.7813
134.04,1544708857,1338.45,51.48191309,7.41676575,150.59,10.01,0.00,199.97,1,-109.00,-11.00,-14.00,10.00,32.00,16.00,13392906,346,10,5,2.13527,2187,21.0469
141.33,1544708864,1375.33,51.48165793,7.41663082,152.79,0.00,0.00,200.38,1,-112.00,-11.00,-8.00,5.00,21.00,16.00,13392906,346,12,0.5,0.488699,1110,19.7031
147.74,1544708871,1375.33,51.48158938,7.41659970,153.53,0.00,0.00,197.41,1,-105.00,-10.00,-12.00,9.00,32.00,16.00,13392906,346,11,6,2.06745,1479,20.2031
180.78,1544708904,1869.71,51.48202949,7.42346384,138.45,19.19,0.00,77.54,1,-109.00,-11.00,-7.00,7.00,24.00,16.00,13392906,346,14,5,1.36319,382,20.3281
194.71,1544708918,2089.86,51.48247819,7.42657008,128.97,12.82,0.00,77.12,1,-88.00,-8.00,-1.00,6.00,34.00,14.00,13392905,345,15,9,2.50148,87,17.8281
201.61,1544708925,2152.59,51.48258938,7.42752068,130.81,5.90,0.00,81.11,1,-105.00,-12.00,0.00,6.00,26.00,14.00,13532161,199,17,6,3.12642,2058,21.5938
