13.66,1547727623,159.10,51.51063302,7.47075870,155.78,14.21,0.44,52.86,1,-93.00,-7.00,17.00,10.00,46.00,6.00,14345743,399,0,4,9.409,139
25.63,1547727635,325.53,51.51181516,7.47222833,149.77,12.27,-0.95,38.15,1,-98.00,-12.00,17.00,9.00,45.00,6.00,14345743,399,1,9,13.4605,47
32.18,1547727642,394.45,51.51225535,7.47271200,144.64,7.63,0.00,28.45,1,-92.00,-8.00,25.00,13.00,48.00,6.00,14345743,399,2,5,19.9203,41
42.33,1547727652,408.54,51.51237401,7.47272631,145.27,0.00,0.00,10.96,1,-83.00,-6.00,30.00,15.00,55.00,6.00,14345743,399,3,7,26.1194,46
52.74,1547727662,408.54,51.51237401,7.47272631,147.03,0.00,0.00,7.64,1,-82.00,-9.00,29.00,15.00,57.00,6.00,14345743,399,4,3,9.6231,47
60.90,1547727670,465.08,51.51303777,7.47285564,148.92,9.20,0.17,3.49,1,-90.00,-7.00,19.00,12.00,48.00,6.00,14345743,399,5,0.5,5.64972,54
74.10,1547727683,610.12,51.51427780,7.47300977,153.67,10.84,0.00,2.91,1,-103.00,-12.00,13.00,10.00,43.00,4.00,14345741,399,6,4,8.29445,58
86.83,1547727696,669.75,51.51474888,7.47301153,144.93,0.00,0.00,7.05,1,-99.00,-11.00,20.00,11.00,44.00,4.00,14345741,400,7,6,7.25185,58
90.35,1547727700,669.75,51.51474888,7.47301153,145.14,0.00,0.00,7.05,1,-102.00,-9.00,10.00,9.00,40.00,4.00,14345741,400,8,0.1,5.03147,53
107.67,1547727717,728.60,51.51549362,7.47298784,149.60,11.84,1.43,352.22,1,-101.00,-8.00,22.00,13.00,39.00,4.00,14345741,400,9,6,6.49175,112
113.22,1547727723,793.88,51.51596923,7.47261287,143.66,12.05,0.00,326.99,1,-102.00,-10.00,12.00,8.00,40.00,4.00,14345741,400,10,2,5.25279,53
125.75,1547727735,949.32,51.51674797,7.47063378,130.36,13.02,0.03,295.80,1,-105.00,-8.00,22.00,10.00,35.00,4.00,14345741,400,11,8,11.5398,66
141.68,1547727751,1154.51,51.51739207,7.46791879,130.58,7.31,-0.22,293.40,1,-109.00,-10.00,5.00,6.00,32.00,4.00,14345741,400,12,1,0.697898,54
163.71,1547727773,1293.13,51.51781662,7.46611175,129.47,7.58,0.00,282.86,1,-93.00,-14.00,-4.00,6.00,47.00,13.00,12903169,15,13,9,3.45125,606
283.42,1547727893,2720.04,51.51102879,7.46045042,151.11,14.06,0.49,133.68,1,-72.00,-7.00,6.00,2.00,62.00,4.00,13404429,334,27,4,10.1652,119
294.88,1547727904,2848.57,51.51024356,7.46179689,161.01,11.51,1.01,128.89,1,-81.00,-9.00,0.00,6.00,60.00,1.00,13403661,21,28,1,1.74634,137
