12.32,1547802475,159.19,51.51007909,7.46952343,147.24,14.14,0.00,60.62,1,-112.00,-19.00,-8.00,3.00,28.00,10.00,12902921,91,0,7,23.3236,31
21.24,1547802484,273.49,51.51073780,7.47082354,147.42,7.32,0.00,46.66,1,-98.00,-9.00,2.00,8.00,28.00,10.00,12902921,323,1,3,18.1406,45
33.55,1547802496,296.28,51.51086624,7.47099119,144.18,0.00,0.00,40.28,1,-112.00,-13.00,1.00,6.00,17.00,10.00,12902921,323,2,7,23.4604,41
41.13,1547802504,296.28,51.51086624,7.47099119,144.09,0.00,0.00,40.28,1,-106.00,-8.00,4.00,4.00,18.00,7.00,13175305,66,3,4,26.6889,44
51.26,1547802514,332.13,51.51123537,7.47143440,143.13,10.54,0.00,40.11,1,-109.00,-9.00,2.00,6.00,18.00,7.00,13175305,66,4,8,48.2291,28
60.03,1547802523,430.89,51.51197125,7.47233891,139.88,11.63,0.00,38.89,1,-106.00,-9.00,7.00,7.00,20.00,7.00,13175305,66,5,0.1,12.9033,80
71.09,1547802534,557.39,51.51304528,7.47285772,133.15,11.65,0.00,4.47,1,-103.00,-12.00,3.00,7.00,27.00,7.00,13175305,66,6,6,41.1664,28
80.55,1547802543,671.91,51.51402307,7.47292329,128.35,12.34,0.00,1.38,1,-94.00,-11.00,0.00,7.00,35.00,7.00,13175305,66,7,3,40.6091,26
90.64,1547802553,758.47,51.51481513,7.47300101,128.71,2.61,0.00,4.69,1,-76.00,-8.00,14.00,13.00,46.00,7.00,13175305,66,8,6,68.3761,30
100.32,1547802563,760.80,51.51483477,7.47300578,128.68,0.00,0.00,4.22,1,-67.00,-8.00,7.00,8.00,57.00,7.00,13175305,66,9,4,80,32
110.62,1547802573,760.80,51.51483477,7.47300578,128.48,0.00,0.00,4.22,1,-66.00,-7.00,14.00,15.00,55.00,7.00,13175305,66,10,7,85.2359,27
120.94,1547802583,760.80,51.51483477,7.47300578,128.06,0.00,0.00,4.22,1,-66.00,-7.00,13.00,15.00,57.00,7.00,13175305,66,11,7,57.4359,32
130.37,1547802593,764.21,51.51498824,7.47303829,117.17,9.94,0.00,4.00,1,-67.00,-6.00,17.00,15.00,55.00,7.00,13175305,66,12,4,73.3945,30
140.92,1547802603,899.16,51.51622757,7.47227952,126.61,14.67,-0.19,319.62,1,-82.00,-11.00,10.00,10.00,46.00,7.00,13175305,66,13,7,58.5774,32
150.16,1547802613,1007.88,51.51664422,7.47099216,127.74,9.06,0.00,295.32,1,-83.00,-6.00,21.00,11.00,41.00,4.00,13175306,68,14,2,74.0741,29
161.23,1547802624,1116.17,51.51699480,7.46952720,125.81,10.57,0.00,289.77,1,-86.00,-5.00,16.00,10.00,37.00,4.00,13175306,68,15,8,50.1175,72
172.25,1547802635,1256.70,51.51744525,7.46760321,128.38,13.06,0.00,295.67,1,-89.00,-6.00,14.00,10.00,33.00,4.00,13175306,68,16,2,15.0094,32
180.26,1547802643,1362.61,51.51780858,7.46618347,129.65,13.11,0.00,285.90,1,-89.00,-8.00,7.00,15.00,42.00,2.00,13530894,347,17,2,46.5116,29
190.60,1547802653,1459.52,51.51786399,7.46486373,132.10,8.33,0.00,268.07,1,-82.00,-7.00,19.00,12.00,45.00,2.00,13530894,345,18,4,46.3097,33
200.48,1547802663,1542.39,51.51770409,7.46365717,131.91,12.15,0.00,254.76,1,-81.00,-7.00,19.00,12.00,45.00,2.00,13530894,345,19,4,58.8235,28
209.99,1547802673,1656.30,51.51735578,7.46197163,131.18,12.13,0.77,253.17,1,-81.00,-6.00,20.00,14.00,44.00,2.00,13530894,345,20,0.1,15.3847,33
222.41,1547802685,1804.38,51.51690463,7.46015298,136.66,10.76,0.00,252.77,1,-83.00,-9.00,-6.00,15.00,41.00,2.00,13530894,345,21,8,25.641,32
230.44,1547802693,1890.95,51.51668446,7.45893565,134.26,9.99,0.00,257.67,1,-87.00,-7.00,16.00,10.00,39.00,5.00,13530638,105,22,2,33.195,41
242.30,1547802705,1971.46,51.51655316,7.45773238,136.99,1.02,0.00,276.49,1,-88.00,-7.00,12.00,12.00,38.00,5.00,13530638,105,23,6,42.7807,41
251.77,1547802714,1983.20,51.51651487,7.45746570,139.37,4.04,-0.52,255.60,1,-79.00,-12.00,4.00,7.00,53.00,3.00,13406209,460,24,10,43.4311,35
261.61,1547802724,2047.51,51.51635019,7.45663094,140.22,8.60,0.00,248.35,1,-73.00,-8.00,23.00,12.00,54.00,3.00,13406209,460,25,9,43.088,35
271.90,1547802734,2137.26,51.51587456,7.45535453,135.50,8.96,-0.29,226.64,1,-63.00,-9.00,39.00,14.00,63.00,3.00,13406209,460,26,6,24.8062,45
281.00,1547802744,2237.90,51.51490846,7.45516802,140.64,13.75,0.91,176.02,1,-79.00,-9.00,18.00,8.00,50.00,3.00,13406209,460,27,7,52.9801,35
