18.31,1547728411,215.17,51.51053866,7.47043601,150.52,12.70,0.00,54.14,1,-100.00,-8.00,11.00,15.00,25.00,9.00,12902921,323,0,8,7.83833,67,19.3594
29.56,1547728422,364.37,51.51150653,7.47185552,142.33,13.77,0.00,40.04,1,-99.00,-9.00,4.00,7.00,28.00,9.00,12902921,323,1,6,5.09338,66,17.3438
30.41,1547728423,376.32,51.51160943,7.47197589,141.09,14.44,0.00,39.23,1,-105.00,-8.00,-1.00,6.00,19.00,7.00,13175305,66,2,0.1,3.3058,56,20.4219
43.55,1547728436,550.41,51.51303366,7.47286172,143.63,14.25,0.00,5.48,1,-103.00,-11.00,4.00,11.00,24.00,7.00,13175305,66,3,6,14.4884,69,21.2344
52.07,1547728445,627.43,51.51376011,7.47284872,154.43,2.10,0.00,7.59,1,-98.00,-11.00,2.00,15.00,30.00,7.00,13175305,66,4,5,20.5444,61,19.8438
70.63,1547728463,698.56,51.51455489,7.47283974,162.92,7.08,0.00,3.96,1,-88.00,-8.00,19.00,14.00,38.00,7.00,13175305,66,6,0.5,8.92857,54,12.25
80.42,1547728473,721.27,51.51474076,7.47289251,159.68,0.00,0.00,5.44,1,-76.00,-6.00,14.00,15.00,47.00,7.00,13175305,66,7,0.1,2.34605,47,2.29688
110.34,1547728503,721.27,51.51474076,7.47289251,159.95,0.00,0.00,5.44,1,-74.00,-5.00,18.00,15.00,48.00,7.00,13175305,66,10,0.1,6.25002,42,2.10938
120.27,1547728513,721.27,51.51474076,7.47289251,160.18,0.00,0.00,5.44,1,-76.00,-6.00,30.00,15.00,47.00,7.00,13175305,66,11,0.1,4.30109,60,-4.20313
130.72,1547728523,721.27,51.51474076,7.47289251,161.35,0.00,0.00,12.36,1,-77.00,-6.00,21.00,11.00,46.00,7.00,13175305,66,12,1,12.945,67,5.50781
140.86,1547728533,793.32,51.51554400,7.47288228,152.28,10.39,-0.43,349.02,1,-71.00,-6.00,14.00,14.00,55.00,7.00,13175305,66,13,0.5,6.06061,70,1.1875
151.28,1547728544,917.31,51.51639578,7.47185084,134.47,12.64,0.00,304.69,1,-81.00,-7.00,-7.00,6.00,43.00,4.00,13175306,68,14,2,13.7457,62,5.34375
