14.94,1547801790,195.45,51.51091079,7.47106463,144.32,13.10,0.19,43.85,1,-101.00,-7.00,10.00,2.00,23.00,10.00,12902921,323,0,6,9.7107,39,19.7188
21.35,1547801796,285.12,51.51153915,7.47182832,142.41,14.57,0.00,40.34,1,-103.00,-8.00,16.00,11.00,25.00,8.00,13175310,203,1,4,21.025,26,21.2188
34.54,1547801809,405.05,51.51241555,7.47271324,137.16,0.00,-1.15,7.61,1,-101.00,-8.00,9.00,12.00,26.00,8.00,13175310,203,2,8,13.5221,34,21.2266
41.08,1547801816,405.34,51.51241555,7.47271324,137.07,0.00,0.00,7.61,1,-102.00,-9.00,13.00,8.00,25.00,8.00,13175310,203,3,3,18.5471,29,21.8438
52.67,1547801827,405.34,51.51241555,7.47271324,137.49,0.00,0.00,7.61,1,-101.00,-7.00,14.00,9.00,26.00,8.00,13175310,203,4,5,13.9179,34,21.0703
59.93,1547801835,405.34,51.51241555,7.47271324,137.84,0.00,0.00,7.61,1,-101.00,-7.00,9.00,13.00,24.00,8.00,13175310,203,5,0.1,5.19483,30,20.7031
81.95,1547801857,529.60,51.51367989,7.47287948,124.59,1.77,-0.26,2.52,1,-89.00,-6.00,32.00,10.00,36.00,8.00,13175310,203,7,10,37.7358,36,10.3594
91.60,1547801866,582.70,51.51420214,7.47291066,122.39,3.74,-6.43,1.32,1,-88.00,-7.00,8.00,8.00,38.00,4.00,13175310,203,8,5,21.9419,30,19.0313
101.84,1547801877,629.01,51.51465245,7.47292659,134.38,10.28,0.66,4.45,1,-87.00,-7.00,24.00,10.00,38.00,4.00,13175310,203,9,8,31.8725,25,16.3906
111.58,1547801886,753.03,51.51580330,7.47275754,131.75,13.19,0.89,343.05,1,-85.00,-11.00,5.00,15.00,45.00,4.00,13175310,203,10,5,28.6123,26,15.4219
120.90,1547801896,884.00,51.51662316,7.47127989,156.92,14.82,0.03,293.52,1,-81.00,-7.00,19.00,11.00,48.00,3.00,13175311,202,11,4,29.1705,44,7.85938
130.27,1547801905,1019.54,51.51697621,7.46968634,138.52,10.48,0.00,289.35,1,-94.00,-7.00,10.00,7.00,31.00,3.00,13175311,202,12,1,16.3599,31,17.7031
140.73,1547801915,1151.02,51.51742486,7.46776361,128.64,15.51,-0.32,294.40,1,-87.00,-8.00,-4.00,6.00,44.00,3.00,13530893,347,13,3,25.5048,28,19.5625
164.22,1547801939,1466.02,51.51768432,7.46339572,131.16,14.03,0.00,251.46,1,-79.00,-6.00,17.00,12.00,47.00,3.00,13530894,345,15,6,12.945,34,8.75
180.68,1547801955,1695.37,51.51697730,7.46017367,127.95,14.93,0.13,251.18,1,-87.00,-9.00,20.00,11.00,39.00,8.00,13406216,217,16,9,6.65004,42,16.8594
185.39,1547801960,1765.29,51.51680497,7.45940826,127.82,14.53,0.00,255.31,1,-79.00,-8.00,7.00,10.00,43.00,6.00,13406216,217,17,4,6.92491,36,10.8906
205.17,1547801980,1939.14,51.51642629,7.45698496,144.44,0.00,0.00,252.55,1,-85.00,-8.00,-12.00,7.00,41.00,6.00,13530638,105,19,3,9.58466,37,6.29688
211.72,1547801986,1939.14,51.51642629,7.45698496,138.33,0.00,0.00,249.53,1,-69.00,-6.00,22.00,15.00,58.00,4.00,13406209,460,20,3,12.5196,36,0.8125
224.49,1547801999,2044.64,51.51582635,7.45538144,132.54,11.03,0.00,218.99,1,-71.00,-7.00,17.00,11.00,55.00,4.00,13406209,460,21,8,13.7723,45,-4.875
234.86,1547802010,2178.28,51.51450157,7.45529442,138.76,13.87,-1.47,172.12,1,-76.00,-7.00,13.00,15.00,51.00,4.00,13406209,460,22,7,11.0847,41,-4.04688
245.41,1547802020,2323.50,51.51330962,7.45584471,145.49,13.62,0.00,141.68,1,-85.00,-8.00,14.00,15.00,42.00,4.00,13406209,460,23,7,10.0683,37,14.7656
252.40,1547802027,2423.13,51.51271748,7.45701942,142.16,16.13,0.00,128.33,1,-100.00,-11.00,3.00,7.00,33.00,4.00,13406209,460,24,1,3.12012,52,18.1094
263.97,1547802039,2593.09,51.51176594,7.45922044,145.74,14.73,0.76,127.12,1,-99.00,-13.00,-3.00,6.00,33.00,7.00,13830146,487,25,7,13.5233,33,18.6406
276.44,1547802051,2777.06,51.51068913,7.46120930,145.79,13.29,0.00,133.84,1,-94.00,-9.00,0.00,8.00,35.00,6.00,13830146,487,26,6,7.28155,67,17.3125
280.28,1547802055,2821.56,51.51038626,7.46168892,146.14,7.33,0.00,131.44,1,-93.00,-11.00,3.00,9.00,39.00,5.00,13830145,486,27,0.5,8.28157,55,16.3594
290.57,1547802065,2838.93,51.51028661,7.46187186,146.68,0.00,0.00,128.13,1,-91.00,-12.00,8.00,8.00,43.00,5.00,13830145,486,28,0.5,7.75194,51,14.3438
304.90,1547802080,2947.85,51.50985618,7.46356860,150.44,6.37,-2.27,99.49,1,-75.00,-6.00,13.00,12.00,50.00,5.00,13830145,486,29,6,9.46746,49,7.125
310.17,1547802085,2980.13,51.50983369,7.46411006,148.84,7.70,0.00,99.27,1,-99.00,-12.00,1.00,6.00,33.00,5.00,13830145,486,30,0.1,3.46322,36,18.375
323.92,1547802099,3121.01,51.50982489,7.46627967,152.74,10.45,-0.14,92.64,1,-101.00,-14.00,-4.00,4.00,32.00,5.00,13830145,486,31,4,7.79158,34,19.9531
