14.14,1547729218,167.88,51.51013997,7.46966030,144.35,13.09,0.00,59.12,1,-94.00,-7.00,10.00,7.00,42.00,7.00,26379013,199,0,4,8.67444,38
22.04,1547729225,263.68,51.51063927,7.47078629,142.60,8.64,-1.47,48.44,1,-88.00,-6.00,13.00,9.00,49.00,6.00,27256325,372,1,3,15.2964,41
32.79,1547729236,303.17,51.51088140,7.47106450,141.00,0.00,0.00,41.20,1,-89.00,-7.00,14.00,1.00,48.00,6.00,27256325,372,2,10,34.1443,40
41.67,1547729245,303.17,51.51088140,7.47106450,140.98,0.00,0.00,41.20,1,-91.00,-6.00,21.00,9.00,45.00,6.00,27256325,372,3,2,13.1148,66
52.65,1547729256,396.79,51.51164049,7.47202420,135.76,14.16,0.00,39.32,1,-87.00,-6.00,21.00,1.00,49.00,6.00,27256325,372,4,5,18.3993,61
62.74,1547729266,524.11,51.51278536,7.47283827,138.15,14.37,0.37,6.22,1,-89.00,-5.00,19.00,12.00,48.00,6.00,27256325,372,5,5,17.2563,35
73.59,1547729277,684.20,51.51363540,7.47290000,149.61,14.48,0.00,1.62,1,-92.00,-6.00,6.00,6.00,45.00,9.00,29398276,358,6,5,12.6622,37
81.11,1547729285,754.60,51.51476969,7.47301804,141.64,1.88,0.00,3.08,1,-93.00,-6.00,14.00,9.00,44.00,9.00,29398276,358,7,0.5,5.77201,35
92.61,1547729296,756.80,51.51476978,7.47301811,141.55,0.00,0.00,3.08,1,-90.00,-6.00,21.00,11.00,48.00,9.00,29398276,358,8,5,18.8235,61
103.35,1547729307,756.80,51.51476978,7.47301811,141.77,0.00,0.00,3.08,1,-90.00,-6.00,21.00,11.00,48.00,9.00,29398276,358,9,10,27.8843,42
113.12,1547729317,756.80,51.51363540,7.47290000,141.56,0.00,0.00,3.08,1,-90.00,-6.00,33.00,10.00,48.00,9.00,29398276,358,10,8,24.015,44
120.57,1547729324,756.80,51.51476978,7.47301811,141.30,0.00,0.00,3.08,1,-91.00,-6.00,21.00,11.00,47.00,9.00,29398276,358,11,0.1,7.01757,35
130.57,1547729334,783.28,51.51525455,7.47300564,133.49,10.72,0.00,358.74,1,-95.00,-6.00,23.00,11.00,42.00,9.00,29398276,358,12,0.1,9.87658,38
144.05,1547729347,969.84,51.51658118,7.47129533,129.20,15.62,0.80,294.13,1,-97.00,-7.00,4.00,11.00,41.00,9.00,29398276,358,13,5,11.0619,38
150.61,1547729354,1051.61,51.51683480,7.47033978,133.54,7.94,0.00,293.26,1,-87.00,-6.00,22.00,15.00,48.00,9.00,29398276,358,14,0.1,6.83763,52
164.48,1547729368,1182.10,51.51722177,7.46845584,136.11,11.92,0.00,288.11,1,-94.00,-6.00,8.00,11.00,43.00,9.00,29398276,358,15,9,17.835,37
170.93,1547729374,1259.62,51.51751921,7.46735938,136.24,9.37,-1.56,295.48,1,-95.00,-6.00,10.00,12.00,43.00,9.00,29398276,358,16,0.5,9.66184,46
185.64,1547729389,1410.22,51.51783834,7.46527484,136.70,10.15,0.00,272.23,1,-100.00,-9.00,2.00,3.00,40.00,9.00,29398276,358,17,8,12.4103,101
195.66,1547729399,1512.35,51.51768313,7.46386855,131.87,10.50,0.00,254.25,1,-90.00,-7.00,7.00,9.00,48.00,13.00,26796291,24,18,10,15.3876,37
203.11,1547729407,1587.28,51.51737738,7.46286322,135.36,9.04,0.00,248.34,1,-88.00,-8.00,5.00,12.00,52.00,13.00,26796291,24,19,8,24.5587,52
214.32,1547729418,1716.39,51.51700027,7.46106863,130.39,13.84,0.00,250.64,1,-86.00,-8.00,13.00,10.00,53.00,7.00,26378754,443,20,8,16.7715,73
222.30,1547729426,1819.63,51.51673641,7.45964760,126.86,11.51,0.00,255.35,1,-79.00,-6.00,22.00,12.00,59.00,7.00,26378754,443,21,2,8.97364,58
234.02,1547729437,1925.90,51.51651162,7.45806106,131.83,7.19,-0.12,257.44,1,-88.00,-12.00,-1.00,4.00,55.00,7.00,26378754,443,22,6,13.6325,102
