11.17,1547802118,142.43,51.51014091,7.46964365,147.30,14.35,0.00,59.41,1,-96.00,-13.00,5.00,2.00,45.00,7.00,26379013,199,0,0.5,5.73066,38,18.4531
20.83,1547802127,279.75,51.51098396,7.47116976,143.51,14.71,0.09,42.38,1,-89.00,-6.00,23.00,12.00,47.00,4.00,27256325,372,1,0.5,9.25926,47,15.4688
32.72,1547802139,453.62,51.51225938,7.47266506,140.73,13.37,0.03,21.92,1,-85.00,-6.00,13.00,15.00,51.00,4.00,27256325,372,2,10,35.6824,47,11.7656
43.20,1547802150,594.76,51.51343455,7.47288660,139.23,13.68,0.00,3.99,1,-91.00,-6.00,16.00,10.00,44.00,4.00,27256325,372,3,5,15.2847,39,17.2656
51.20,1547802158,696.34,51.51435665,7.47289738,138.27,12.16,0.00,3.10,1,-91.00,-6.00,22.00,15.00,45.00,10.00,29398276,358,4,1,10.7383,40,16.9063
60.76,1547802167,813.41,51.51545814,7.47292217,138.15,12.90,1.08,353.15,1,-92.00,-6.00,17.00,12.00,44.00,10.00,29398276,358,5,0.5,10.5541,46,17.5
73.10,1547802180,980.02,51.51655451,7.47146998,130.41,14.63,0.00,298.83,1,-95.00,-7.00,12.00,10.00,42.00,10.00,29398276,358,6,7,21.2604,39,17.5313
81.94,1547802188,1097.36,51.51694851,7.46984527,128.36,10.88,-0.50,288.69,1,-91.00,-6.00,12.00,11.00,45.00,10.00,29398276,358,7,4,21.2766,51,18.8281
92.83,1547802199,1139.04,51.51703220,7.46933513,128.81,0.00,0.00,293.04,1,-93.00,-5.00,14.00,11.00,42.00,12.00,27256325,372,8,6,20.0334,43,13.0469
101.96,1547802208,1139.04,51.51703220,7.46933513,128.52,0.00,0.00,293.04,1,-94.00,-6.00,6.00,11.00,43.00,12.00,27256325,372,9,4,20.4866,40,15.7969
111.28,1547802218,1139.04,51.51703220,7.46933513,128.34,0.00,0.00,293.04,1,-94.00,-5.00,10.00,10.00,42.00,12.00,27256325,372,10,2,18.3276,41,14.1406
120.89,1547802227,1139.04,51.51703220,7.46933513,128.24,0.00,0.00,293.04,1,-93.00,-5.00,16.00,11.00,43.00,12.00,27256325,372,11,0.5,7.84314,37,15.0313
131.34,1547802238,1139.04,51.51703220,7.46933513,128.19,0.00,0.00,293.04,1,-94.00,-6.00,14.00,8.00,42.00,12.00,27256325,372,12,2,16.9851,36,15.8125
143.59,1547802250,1139.04,51.51704940,7.46918028,128.62,0.00,0.00,283.11,1,-94.00,-6.00,15.00,9.00,42.00,12.00,27256325,372,13,8,20.2212,42,19.0938
152.96,1547802259,1260.96,51.51751804,7.46736607,128.96,15.55,-0.17,295.91,1,-92.00,-6.00,23.00,10.00,45.00,9.00,29398276,358,14,7,22.1519,38,16.7344
162.20,1547802269,1393.58,51.51786219,7.46565931,127.15,8.17,0.00,278.14,1,-92.00,-7.00,4.00,6.00,45.00,11.00,26376708,470,15,5,22.1361,37,18.9531
170.63,1547802277,1416.08,51.52182260,7.46367750,127.65,0.00,0.00,274.99,1,-95.00,-8.00,14.00,6.00,43.00,11.00,26376708,470,16,0.1,3.43349,40,19.8125
181.12,1547802288,1416.45,51.51785004,7.46517964,129.48,4.48,0.00,270.02,1,-95.00,-9.00,22.00,7.00,43.00,11.00,26376708,470,17,1,10.8401,37,19.5938
192.25,1547802299,1506.78,51.51770584,7.46386606,128.26,9.91,0.00,251.64,1,-90.00,-8.00,10.00,7.00,49.00,13.00,26796291,24,18,7,30.2213,40,16.7969
201.07,1547802308,1600.36,51.51740193,7.46256478,131.15,11.48,0.00,248.01,1,-84.00,-7.00,2.00,6.00,54.00,7.00,26378754,443,19,1,12.1951,51,-4.125
211.15,1547802318,1722.43,51.51704418,7.46092443,130.42,11.31,0.00,252.75,1,-87.00,-6.00,17.00,10.00,49.00,7.00,26378754,443,20,0.5,6.79117,82,14.1563
222.14,1547802329,1861.28,51.51669822,7.45895937,128.48,12.49,0.00,258.08,1,-78.00,-6.00,21.00,15.00,58.00,7.00,26378754,443,21,6,28.4529,66,6.14063
232.70,1547802339,1975.67,51.51647848,7.45734597,131.15,4.91,-2.06,256.16,1,-87.00,-7.00,10.00,12.00,49.00,7.00,26378754,443,22,8,27.911,38,19.2188
240.95,1547802347,1992.23,51.51644396,7.45715146,131.44,0.00,0.00,253.51,1,-87.00,-6.00,14.00,10.00,51.00,10.00,27029251,331,23,1,13.8648,38,15.5625
250.58,1547802357,1998.49,51.51683820,7.45895220,132.33,0.00,0.00,253.32,1,-88.00,-6.00,15.00,7.00,49.00,10.00,27029251,331,24,0.1,3.84617,50,16.0469
264.38,1547802371,2101.40,51.51595794,7.45531476,131.10,9.86,0.00,250.56,1,-88.00,-6.00,7.00,6.00,48.00,3.00,26378754,443,25,9,18.3486,59,14.3281
272.55,1547802379,2196.11,51.51501260,7.45510771,132.32,14.10,0.00,174.30,1,-80.00,-7.00,12.00,11.00,57.00,2.00,26796291,24,26,7,26.2295,46,8.125
281.21,1547802388,2319.67,51.51379400,7.45548697,140.61,13.98,0.00,169.54,1,-68.00,-7.00,18.00,11.00,63.00,2.00,26796291,24,27,2,20.4604,88,1.82813
290.59,1547802397,2448.85,51.51134360,7.45705260,142.82,14.77,0.00,127.65,1,-88.00,-9.00,6.00,7.00,52.00,1.00,26796290,25,28,0.1,3.80954,38,16.5625
300.64,1547802407,2586.59,51.51215821,7.45827387,141.92,12.57,0.00,124.87,1,-87.00,-6.00,25.00,9.00,50.00,2.00,26378755,441,29,0.1,3.68665,40,15.2656
311.53,1547802418,2742.90,51.51128188,7.46008901,142.49,13.66,0.00,129.54,1,-89.00,-7.00,26.00,9.00,48.00,2.00,26378755,441,30,3,20.9607,47,16.5469
320.76,1547802427,2869.51,51.51039859,7.46160441,141.72,12.41,-0.61,132.15,1,-87.00,-7.00,21.00,12.00,50.00,2.00,26378755,441,31,0.1,2.10527,54,15.125
330.98,1547802437,2998.63,51.50988915,7.46325352,144.39,12.31,-0.65,99.63,1,-82.00,-5.00,13.00,10.00,54.00,5.00,27299332,326,32,0.5,7.19424,41,9.04688
342.41,1547802449,3104.72,51.50983888,7.46480733,153.67,14.59,0.00,96.66,1,-82.00,-6.00,14.00,9.00,55.00,5.00,27299332,326,33,6,24.1814,45,9.45313
