11.40,1547728854,140.35,51.51004546,7.46931749,151.52,12.35,0.00,59.92,1,-92.00,-7.00,12.00,2.00,46.00,2.00,13403661,21,0,4,24.4461,58,19.5
23.25,1547728866,286.49,51.51088329,7.47115029,151.45,14.33,0.00,43.95,1,-101.00,-10.00,4.00,7.00,40.00,6.00,14345743,399,1,7,17.9372,170,20.6719
31.34,1547728874,403.95,51.51168957,7.47216242,140.59,14.33,0.00,39.64,1,-101.00,-7.00,12.00,10.00,39.00,6.00,14345743,399,2,4,23.7213,59,20.3594
41.44,1547728884,542.93,51.51282800,7.47283212,139.63,14.59,0.00,4.77,1,-86.00,-5.00,23.00,13.00,51.00,6.00,14345743,399,3,5,27.9916,63,13.3594
50.72,1547728893,685.01,51.51409411,7.47294311,141.47,15.02,0.00,1.24,1,-98.00,-8.00,1.00,6.00,42.00,6.00,14345741,400,4,1,10.7095,74,20.7969
60.68,1547728903,833.04,51.51542116,7.47298144,139.62,14.52,0.00,355.06,1,-102.00,-9.00,11.00,8.00,38.00,6.00,14345741,400,5,1,11.065,55,20.2656
70.43,1547728913,977.24,51.51644730,7.47173793,133.73,15.07,0.00,305.67,1,-104.00,-11.00,9.00,7.00,38.00,6.00,14345741,400,6,0.5,8.3682,58,20.125
118.97,1547728962,1707.97,51.51714423,7.46156538,124.38,15.37,0.00,251.86,1,-108.00,-8.00,4.00,7.00,32.00,6.00,14345741,400,7,9,1.84162,57,21.4531
143.71,1547728986,2017.01,51.51648858,7.45745183,133.55,1.70,0.00,256.95,1,-96.00,-16.00,-2.00,4.00,45.00,13.00,12903169,15,8,9,1.82992,11119,17.6719
161.27,1547729004,2039.08,51.51635771,7.45683787,135.77,7.48,0.00,252.44,1,-85.00,-8.00,13.00,10.00,55.00,4.00,12899854,16,15,1,12.6582,41,8.39844
171.09,1547729014,2139.04,51.51584650,7.45553968,131.14,8.75,0.00,227.94,1,-88.00,-13.00,11.00,9.00,59.00,3.00,13404431,16,16,0.5,9.25926,54,12.5938
183.07,1547729026,2239.55,51.51497649,7.45514446,135.61,12.05,0.00,177.36,1,-80.00,-9.00,32.00,15.00,61.00,3.00,13404431,488,17,9,30.3669,61,10.3438
193.79,1547729036,2378.33,51.51372950,7.45548272,152.59,11.55,0.00,168.07,1,-80.00,-6.00,21.00,11.00,57.00,3.00,13404431,488,18,8,21.8579,68,9.85938
202.94,1547729046,2471.70,51.51299478,7.45630353,151.14,10.34,0.00,130.21,1,-81.00,-12.00,-3.00,9.00,62.00,3.00,13404431,488,19,5,17.5285,63,10.0469
211.06,1547729054,2565.32,51.51249229,7.45740162,153.53,14.16,0.00,128.15,1,-83.00,-8.00,25.00,15.00,58.00,2.00,13404429,486,20,0.5,10.0503,74,7.0625
221.49,1547729064,2692.96,51.51185464,7.45890103,153.14,7.88,0.00,128.81,1,-87.00,-7.00,13.00,11.00,52.00,2.00,13404429,486,21,2,19.0476,51,16.9844
231.17,1547729074,2710.82,51.51175359,7.45913320,152.20,0.00,0.00,112.11,1,-88.00,-9.00,13.00,9.00,54.00,2.00,13404429,486,22,1,15.1229,67,16.6094
241.66,1547729084,2710.82,51.51175359,7.45913320,152.19,0.00,0.00,112.11,1,-89.00,-8.00,3.00,8.00,53.00,2.00,13404429,486,23,3,24.2915,54,14.4531
252.47,1547729095,2710.82,51.51175359,7.45913320,152.50,0.00,0.00,112.11,1,-88.00,-11.00,6.00,10.00,56.00,2.00,13404429,486,24,5,22.2346,66,17.6406
261.13,1547729104,2710.82,51.51175359,7.45913320,153.09,0.00,0.00,112.11,1,-89.00,-9.00,14.00,9.00,52.00,2.00,13404429,486,25,1,16.2602,54,15.8906
272.31,1547729115,2796.29,51.51108080,7.46043724,153.23,13.87,0.00,134.10,1,-88.00,-10.00,-1.00,7.00,55.00,2.00,13404429,486,26,6,29.3938,55,17.75
282.28,1547729125,2917.08,51.51028794,7.46173294,153.05,7.66,0.00,132.05,1,-75.00,-8.00,3.00,6.00,62.00,2.00,13403661,21,27,6,30.2648,53,3.8125
292.55,1547729135,2932.09,51.51020248,7.46195415,153.40,0.00,0.00,136.51,1,-88.00,-9.00,10.00,13.00,53.00,2.00,13403661,21,28,6,26.3881,68,19.9063
302.40,1547729145,2932.09,51.51020248,7.46195415,153.64,0.00,0.00,136.51,1,-88.00,-9.00,10.00,8.00,53.00,2.00,13403661,21,29,6,28.0538,82,19.9063
312.23,1547729155,2932.09,51.51020248,7.46195415,153.75,0.00,0.00,136.51,1,-87.00,-9.00,11.00,11.00,54.00,2.00,13403661,21,30,5,25.6739,79,18.4063
321.91,1547729164,2941.64,51.51006681,7.46227212,156.93,7.69,0.00,117.75,1,-88.00,-9.00,11.00,10.00,53.00,2.00,13403661,21,31,3,20.0334,64,19.5469
332.62,1547729175,3043.36,51.50991219,7.46363241,157.23,7.16,0.00,92.21,1,-87.00,-9.00,8.00,8.00,54.00,2.00,13403661,21,32,7,29.3347,58,16.4688
340.92,1547729184,3089.10,51.50989269,7.46445616,164.82,8.02,0.00,92.50,1,-88.00,-7.00,15.00,12.00,52.00,2.00,13403661,21,33,0.1,3.22582,74,16.5
353.15,1547729196,3213.68,51.50986655,7.46629888,157.05,10.34,0.00,94.26,1,-87.00,-8.00,19.00,15.00,53.00,2.00,13403661,21,34,9,29.484,83,16.7344
