27.16,1544517895,329.99,51.49061476,7.41665787,151.47,5.17,-1.75,99.70,1,-101.00,-17.00,-10.00,3.00,42.00,9.00,13828122,452,1,1,1.15825,39
39.87,1544517908,342.92,51.49058656,7.41680411,151.44,0.00,0.00,107.42,1,-96.00,-13.00,4.00,7.00,41.00,8.00,13416987,62,2,2,1.67102,60
43.47,1544517911,352.20,51.49059678,7.41715725,154.57,7.65,0.00,58.84,1,-97.00,-12.00,0.00,8.00,38.00,8.00,13416987,62,3,0.5,1.28659,136
116.38,1544517984,1204.55,51.49377842,7.40970996,169.79,14.88,0.00,258.30,1,-89.00,-10.00,11.00,9.00,46.00,8.00,13416987,62,4,5,0.60508,57
124.56,1544517993,1325.84,51.49355218,7.40803584,174.69,14.67,0.00,257.74,1,-99.00,-15.00,-3.00,5.00,41.00,10.00,13542402,34,9,0.5,0.188555,970
135.52,1544518004,1486.32,51.49325948,7.40576920,176.69,14.58,0.00,258.50,1,-92.00,-13.00,2.00,6.00,46.00,10.00,13542402,34,11,0.1,0.11427,1557
146.41,1544518014,1649.13,51.49300114,7.40346647,170.59,14.23,0.00,261.94,1,-110.00,-17.00,-7.00,4.00,32.00,8.00,13416987,62,7,2,0.280677,1987
199.93,1544518068,2134.29,51.48965498,7.40173235,178.98,0.00,0.00,182.31,1,-110.00,-18.00,-8.00,2.00,33.00,10.00,13542403,35,18,0.1,0.167821,2394
223.91,1544518092,2267.15,51.48938553,7.40341490,175.89,8.13,0.00,91.62,1,-104.00,-19.00,-9.00,1.00,41.00,10.00,13542402,34,14,7,0.776861,625
224.89,1544518093,2275.18,51.48938479,7.40352399,175.89,8.19,0.00,91.25,1,-103.00,-14.00,-2.00,5.00,35.00,8.00,13416987,62,6,5,0.277704,1277
227.38,1544518095,2296.62,51.48938731,7.40389408,176.83,9.25,0.00,90.50,1,-103.00,-15.00,-4.00,5.00,37.00,24.00,13880067,38,19,2,0.706527,949
227.42,1544518095,2296.98,51.48938731,7.40389408,176.83,9.25,0.00,90.50,1,-101.00,-14.00,-2.00,6.00,37.00,8.00,13416987,62,5,6,0.292439,982
237.21,1544518105,2390.47,51.48938233,7.40527092,177.53,10.68,0.99,88.24,1,-97.00,-12.00,-10.00,4.00,41.00,10.00,13542402,34,8,7,0.387452,797
237.90,1544518106,2397.75,51.48938233,7.40527092,177.53,10.68,0.00,88.24,1,-103.00,-16.00,-4.00,4.00,38.00,10.00,13542402,34,12,8,0.613162,1168
240.35,1544518108,2423.10,51.48940814,7.40575796,177.35,9.50,0.00,84.37,1,-95.00,-14.00,-1.00,5.00,44.00,10.00,13542402,34,10,4,0.254522,1162
256.16,1544518124,2583.53,51.48972484,7.40801521,177.35,9.95,0.04,78.95,1,-105.00,-17.00,-3.00,3.00,39.00,10.00,13542402,34,13,7,0.50055,1622
264.26,1544518132,2658.94,51.48987513,7.40908652,173.88,11.33,0.86,75.78,1,-90.00,-8.00,5.00,6.00,45.00,10.00,13542403,35,15,8,0.635747,950
264.59,1544518133,2662.62,51.48987513,7.40908652,173.88,11.33,0.00,75.78,1,-91.00,-12.00,4.00,7.00,46.00,10.00,13542403,35,16,7,0.613436,601
264.64,1544518133,2663.16,51.48987513,7.40908652,173.88,11.33,0.00,75.78,1,-105.00,-15.00,-4.00,4.00,34.00,10.00,13542403,35,17,8,0.915554,1881
