41.85,1544519057,366.86,51.49065151,7.41638189,155.56,0.00,0.00,99.54,1,-113.00,-10.00,0.00,7.00,14.00,71.00,13067274,289,0,2,0.509116,77,21.0156
46.19,1544519061,372.65,51.49059628,7.41674388,153.29,5.44,0.00,101.75,1,-116.00,-15.00,-4.00,5.00,17.00,22.00,13392904,347,3,0.5,0.927859,403,19.375
62.66,1544519077,498.17,51.49138864,7.41698776,154.94,9.28,0.00,348.28,1,-112.00,-11.00,2.00,9.00,15.00,17.00,12806666,385,2,10,3.36686,677,21.0625
72.40,1544519087,589.18,51.49215154,7.41650105,156.16,9.09,0.00,330.77,1,-111.00,-11.00,1.00,5.00,16.00,16.00,12806666,385,4,7,2.96626,850,21.75
77.85,1544519093,638.99,51.49262789,7.41614799,156.43,9.14,-0.60,340.90,1,-107.00,-14.00,1.00,6.00,27.00,16.00,12806666,385,6,3,4.27884,1041,21.5625
79.34,1544519094,652.92,51.49271367,7.41611319,157.09,9.66,0.00,344.17,1,-113.00,-14.00,-2.00,8.00,20.00,16.00,12806666,385,5,8,3.99052,1096,19.8125
89.99,1544519105,756.96,51.49365635,7.41579962,159.12,10.19,-0.41,348.22,1,-107.00,-13.00,6.00,10.00,23.00,16.00,12806666,385,7,10,8.39631,63,20.4375
100.99,1544519116,842.93,51.49436684,7.41554597,157.16,0.00,0.00,347.51,1,-92.00,-6.00,19.00,12.00,32.00,16.00,12806666,385,9,0.5,7.53296,59,15.375
111.16,1544519126,842.93,51.49436684,7.41554597,157.22,0.00,0.00,347.51,1,-94.00,-9.00,11.00,11.00,30.00,16.00,12806666,385,10,2,21.0526,54,15.8125
131.44,1544519146,842.93,51.49444893,7.41552591,157.28,0.00,0.00,349.20,1,-91.00,-6.00,14.00,1.00,31.00,16.00,12806666,385,12,3,23.4146,65,16.2344
141.42,1544519156,911.40,51.49446581,7.41453521,155.36,11.95,0.00,259.64,1,-99.00,-7.00,14.00,15.00,26.00,16.00,12806666,385,13,1,7.69971,57,20.2656
153.87,1544519169,1074.83,51.49411894,7.41210491,158.21,14.58,0.18,257.98,1,-101.00,-9.00,11.00,11.00,26.00,16.00,12806666,385,14,4,9.26194,66,20.1094
161.60,1544519176,1186.33,51.49392410,7.41064944,162.76,14.59,0.00,257.83,1,-104.00,-8.00,15.00,10.00,23.00,16.00,12806666,385,15,2,13.3891,61,20.4688
170.55,1544519185,1318.84,51.49366325,7.40878433,165.81,14.94,0.00,258.14,1,-105.00,-8.00,12.00,10.00,22.00,16.00,12806666,385,16,0.1,4.59772,55,20.3438
182.16,1544519197,1493.36,51.49333234,7.40625817,165.27,13.84,0.00,258.04,1,-100.00,-8.00,16.00,12.00,26.00,16.00,12806666,385,17,2,10.2236,58,20.4844
197.15,1544519212,1705.92,51.49298853,7.40328899,160.68,11.01,0.00,266.89,1,-106.00,-10.00,10.00,11.00,20.00,16.00,12806666,385,18,6,7.11955,64,20.7813
205.41,1544519220,1776.38,51.49299455,7.40229554,161.87,6.43,0.00,267.16,1,-107.00,-9.00,7.00,8.00,20.00,16.00,12806666,385,19,5,8.06289,68,19.7969
219.56,1544519234,1852.16,51.49259353,7.40175786,162.21,6.05,0.00,182.62,1,-106.00,-8.00,10.00,15.00,21.00,16.00,12806666,385,20,7,6.13094,53,21.6719
230.78,1544519246,1941.64,51.49171962,7.40177475,165.23,9.62,-0.23,180.25,1,-109.00,-9.00,4.00,11.00,13.00,16.00,12806666,385,21,6,4.64621,71,21.5938
241.92,1544519257,2059.30,51.49067334,7.40174290,166.87,10.98,-0.44,180.56,1,-110.00,-9.00,1.00,6.00,14.00,16.00,12806666,385,22,10,7.29927,57,21.2656
259.01,1544519274,2215.39,51.48939597,7.40202862,173.16,9.98,0.85,94.65,1,-109.00,-9.00,5.00,12.00,18.00,16.00,12806666,385,24,7,6.5329,71,21.3594
274.81,1544519290,2417.71,51.48936940,7.40502258,176.61,12.45,-0.33,90.01,1,-111.00,-11.00,3.00,8.00,21.00,16.00,12806666,385,25,10,5.60224,52,21.4531
281.44,1544519296,2499.68,51.48944503,7.40611651,177.91,12.16,0.00,80.35,1,-110.00,-13.00,0.00,12.00,21.00,16.00,12806666,385,26,7,5.74065,465,20.4844
284.61,1544519299,2538.78,51.48952710,7.40665828,178.86,12.36,0.00,77.14,1,-98.00,-8.00,12.00,11.00,30.00,71.00,13067274,289,27,6,13.3445,270,17.8438
296.56,1544519311,2690.07,51.48982501,7.40880179,176.87,13.68,0.00,77.25,1,-100.00,-9.00,13.00,11.00,26.00,71.00,13067274,289,28,3,3.89864,54,19.2813
300.63,1544519315,2745.62,51.48993182,7.40956097,173.15,13.60,0.00,78.04,1,-105.00,-11.00,-4.00,11.00,22.00,71.00,13067274,289,29,0.1,4.12373,61,20.7813
