14.90,1544517568,148.25,51.49058971,7.41444940,164.88,5.51,-1.51,77.75,1,-98.00,-13.00,-2.00,5.00,38.00,7.00,13828122,452,0,3,5.98056,37,20.8594
40.97,1544517594,302.59,51.49061137,7.41670653,157.47,4.48,-1.26,99.77,1,-100.00,-16.00,-6.00,5.00,38.00,7.00,13828122,452,1,10,4.65008,60,19.375
43.72,1544517596,312.82,51.49058101,7.41684057,157.21,0.89,-1.29,98.90,1,-98.00,-16.00,-7.00,4.00,42.00,7.00,13828122,452,2,8,5.77305,841,18.0938
46.95,1544517600,314.34,51.49058101,7.41684057,157.18,0.00,0.00,98.90,1,-93.00,-8.00,5.00,6.00,39.00,7.00,13416987,62,3,2,3.93895,548,13.6094
59.72,1544517612,314.34,51.49055724,7.41697935,156.92,4.10,0.00,98.28,1,-92.00,-11.00,7.00,9.00,45.00,7.00,13416987,62,4,7,6.596,377,18.9063
120.44,1544517673,961.41,51.49420198,7.41261772,156.28,13.98,1.10,258.13,1,-111.00,-17.00,-7.00,4.00,30.00,7.00,13416987,62,9,2,1.10857,1069,17.3281
134.18,1544517687,1150.59,51.49382732,7.40987467,166.42,14.00,2.93,258.35,1,-101.00,-17.00,-4.00,5.00,40.00,7.00,13416987,62,7,9,1.54304,1388,19.375
140.96,1544517694,1246.59,51.49366596,7.40868866,166.22,13.82,-0.40,258.12,1,-96.00,-13.00,1.00,5.00,43.00,9.00,13542402,34,12,0.1,0.157823,1701,19.2031
147.74,1544517700,1339.10,51.49349196,7.40733721,166.23,13.70,-0.21,257.99,1,-97.00,-13.00,0.00,5.00,42.00,12.00,13542402,34,10,7,1.74705,1905,18.4375
148.07,1544517701,1343.54,51.49349196,7.40733721,166.23,13.70,-0.14,257.99,1,-107.00,-12.00,-1.00,5.00,29.00,7.00,13416987,62,8,8,1.24915,1500,20.1406
153.84,1544517707,1424.31,51.49332907,7.40615019,166.81,13.92,-0.36,257.84,1,-101.00,-17.00,-3.00,4.00,41.00,15.00,13880067,34,11,4,1.20686,3635,19
180.13,1544517733,1723.17,51.49299808,7.40211248,161.80,0.00,0.00,273.89,1,-99.00,-15.00,-3.00,5.00,41.00,9.00,13542402,34,14,9,2.72996,1522,12.7344
192.63,1544517745,1723.17,51.49299808,7.40211248,161.70,0.00,0.00,273.89,1,-91.00,-13.00,1.00,5.00,47.00,10.00,13542403,35,17,0.5,0.451416,1073,10.7031
192.74,1544517745,1723.17,51.49299808,7.40211248,161.70,0.00,0.00,273.89,1,-104.00,-18.00,-8.00,1.00,39.00,9.00,13542402,34,16,10,3.9053,308,18.8125
207.12,1544517760,1723.17,51.49300665,7.40197482,160.82,0.00,0.00,271.84,1,-93.00,-12.00,7.00,8.00,45.00,10.00,13542403,35,18,6,3.6513,960,19.9688
207.16,1544517760,1723.17,51.49300665,7.40197482,160.82,0.00,0.00,271.84,1,-94.00,-13.00,3.00,4.00,44.00,9.00,13542402,34,13,2,0.286021,7611,14.5781
207.24,1544517760,1723.17,51.49300665,7.40197482,160.82,0.00,0.00,271.84,1,-102.00,-15.00,-3.00,4.00,38.00,9.00,13542402,34,15,3,0.718778,11508,20.9531
218.73,1544517771,1806.38,51.49203113,7.40175559,163.85,13.20,-0.02,180.93,1,-93.00,-12.00,6.00,8.00,45.00,10.00,13542403,35,19,8,4.44136,941,17.8594
287.43,1544517840,2491.18,51.48966207,7.40749920,183.83,10.21,-0.22,76.98,1,-107.00,-16.00,-5.00,5.00,34.00,24.00,13880067,38,23,0.5,0.0940402,1580,19.1406
302.86,1544517856,2646.99,51.48995407,7.40970716,176.78,12.79,0.56,77.96,1,-91.00,-12.00,6.00,8.00,45.00,10.00,13542403,35,20,8,0.718399,1605,17.8125
303.25,1544517856,2651.91,51.48997679,7.40989483,175.84,12.92,0.53,78.33,1,-99.00,-13.00,0.00,6.00,39.00,10.00,13542403,35,21,6,0.617538,3154,18.7031
310.93,1544517864,2749.14,51.49012522,7.41114043,170.12,12.89,-0.17,78.56,1,-107.00,-17.00,-5.00,4.00,34.00,10.00,13542403,35,22,9,0.937305,1446,21.25
