26.27,1544517894,323.94,51.49062891,7.41654068,152.37,6.83,0.00,98.29,1,-101.00,-17.00,-10.00,3.00,42.00,9.00,13828122,452,1,4,5.83622,174,20.2188
31.10,1544517899,342.80,51.49058656,7.41680411,151.39,0.00,-1.18,115.37,1,-96.00,-13.00,4.00,7.00,41.00,8.00,13416987,62,2,0.1,1.60321,48,17.6875
44.23,1544517912,358.06,51.49066813,7.41722352,155.55,8.24,0.00,24.25,1,-97.00,-12.00,0.00,8.00,38.00,8.00,13416987,62,3,5,10.3013,49,20.6875
56.45,1544517924,498.82,51.49188873,7.41676745,154.65,11.04,0.00,340.94,1,-89.00,-10.00,11.00,9.00,46.00,8.00,13416987,62,4,5,7.31797,55,16.1719
73.62,1544517942,698.52,51.49357059,7.41577523,158.45,13.56,0.00,345.67,1,-101.00,-14.00,-2.00,6.00,37.00,8.00,13416987,62,5,2,1.68067,947,19.0938
90.94,1544517959,862.77,51.49445828,7.41450573,156.01,12.54,3.45,259.17,1,-110.00,-17.00,-7.00,4.00,32.00,8.00,13416987,62,7,0.5,0.536697,1976,17.0938
93.88,1544517962,899.12,51.49438452,7.41395813,156.45,12.70,0.25,258.29,1,-103.00,-14.00,-2.00,5.00,35.00,8.00,13416987,62,6,4,1.54373,1293,20.4688
114.72,1544517983,1180.28,51.49383662,7.41012824,169.95,14.41,0.00,258.68,1,-99.00,-15.00,-3.00,5.00,41.00,10.00,13542402,34,9,1,0.740809,607,20.0313
117.05,1544517985,1214.61,51.49375360,7.40950036,169.83,14.76,-0.14,257.91,1,-95.00,-14.00,-1.00,5.00,44.00,10.00,13542402,34,10,0.1,0.411948,1162,19.0781
138.32,1544518006,1527.69,51.49318665,7.40515070,176.40,15.00,0.00,257.62,1,-92.00,-13.00,2.00,6.00,46.00,10.00,13542402,34,11,6,3.33681,1578,18.0938
156.12,1544518024,1751.54,51.49297676,7.40204552,173.04,1.33,-3.35,268.38,1,-104.00,-19.00,-9.00,1.00,41.00,10.00,13542402,34,14,1,1.93517,560,14.3281
157.80,1544518026,1753.30,51.49297676,7.40204552,173.04,0.00,0.00,268.38,1,-103.00,-16.00,-4.00,4.00,38.00,10.00,13542402,34,12,9,2.97165,1095,20.8438
166.13,1544518034,1758.47,51.49296227,7.40183679,169.68,6.93,1.39,254.31,1,-105.00,-17.00,-3.00,3.00,39.00,10.00,13542402,34,13,9,3.38569,1557,20.8906
220.91,1544518089,2243.20,51.48939074,7.40305224,176.13,7.39,0.00,92.79,1,-90.00,-8.00,5.00,6.00,45.00,10.00,13542403,35,15,6,0.874604,894,19.7344
256.17,1544518124,2583.58,51.48972484,7.40801521,177.35,9.95,0.04,78.95,1,-91.00,-12.00,4.00,7.00,46.00,10.00,13542403,35,16,3,0.295803,579,20.1719
265.15,1544518133,2668.93,51.48989697,7.40926082,172.79,11.48,0.18,78.50,1,-103.00,-15.00,-4.00,5.00,37.00,24.00,13880067,38,19,0.5,0.0658989,932,19.25
268.00,1544518136,2702.25,51.48995327,7.40973901,172.04,12.34,0.39,79.93,1,-110.00,-18.00,-8.00,2.00,33.00,10.00,13542403,35,18,0.5,0.054976,2383,18.0313
275.80,1544518144,2796.94,51.49010948,7.41097244,167.41,12.21,0.00,76.93,1,-105.00,-15.00,-4.00,4.00,34.00,10.00,13542403,35,17,3,0.268234,1424,21.5469
