13.27,1544518685,157.72,51.49061776,7.41466391,159.20,13.52,0.00,79.26,1,-90.00,-6.00,11.00,2.00,47.00,7.00,26385408,95,0,5,14.6252,114
22.98,1544518694,280.79,51.49066311,7.41647195,156.01,11.69,-0.64,96.81,1,-78.00,-6.00,21.00,10.00,57.00,4.00,29391105,167,1,6,18.419,38
32.63,1544518704,321.45,51.49058965,7.41696354,153.99,0.00,0.00,99.73,1,-77.00,-5.00,30.00,13.00,61.00,4.00,29391105,167,2,9,33.1492,38
41.25,1544518713,321.45,51.49058965,7.41696354,153.87,0.00,0.00,99.73,1,-74.00,-4.00,31.00,15.00,62.00,4.00,29391105,167,3,1,9.40071,63
51.68,1544518723,321.45,51.49058965,7.41696354,153.83,0.00,0.00,99.73,1,-75.00,-5.00,30.00,14.00,62.00,4.00,29391105,167,4,2,12.4127,54
61.69,1544518733,321.45,51.49058965,7.41696354,153.80,0.00,0.00,99.73,1,-74.00,-5.00,30.00,13.00,62.00,4.00,29391105,167,5,1,6.51466,110
73.18,1544518745,321.45,51.49058965,7.41696354,153.76,0.00,0.00,99.73,1,-74.00,-5.00,25.00,13.00,63.00,4.00,29391105,167,6,10,29.347,119
85.32,1544518757,365.80,51.49094028,7.41714883,155.80,11.58,0.00,352.91,1,-78.00,-5.00,28.00,13.00,58.00,4.00,29391105,167,7,9,14.8026,116
94.55,1544518766,475.79,51.49187723,7.41675581,158.17,11.85,0.00,340.06,1,-97.00,-6.00,13.00,7.00,40.00,4.00,29391105,167,8,10,19.5551,101
104.25,1544518776,594.38,51.49289295,7.41607210,162.99,12.04,0.00,350.30,1,-91.00,-6.00,14.00,11.00,45.00,4.00,29391105,167,9,5,10.5291,90
112.83,1544518784,703.15,51.49396340,7.41569410,158.67,12.44,-0.53,346.30,1,-101.00,-8.00,11.00,9.00,38.00,4.00,29391105,167,10,2,6.89655,122
121.83,1544518793,791.07,51.49455705,7.41514785,160.65,8.77,0.85,275.50,1,-91.00,-9.00,15.00,9.00,49.00,4.00,29391105,167,11,1,5.92154,95
133.16,1544518805,904.39,51.49430705,7.41359867,159.66,4.77,0.00,258.39,1,-89.00,-7.00,30.00,12.00,49.00,4.00,29391104,165,12,7,19.9857,41
140.93,1544518812,911.88,51.49429517,7.41353901,159.69,0.00,0.00,256.52,1,-85.00,-7.00,22.00,12.00,53.00,4.00,29391104,165,13,0.5,7.31261,84
150.59,1544518822,947.60,51.49421515,7.41292969,158.87,7.59,0.00,257.28,1,-81.00,-6.00,36.00,11.00,57.00,4.00,29391104,165,14,0.1,4.21054,46
162.19,1544518834,1070.77,51.49398360,7.41111893,162.79,10.99,0.00,257.60,1,-78.00,-5.00,33.00,15.00,59.00,4.00,29391104,165,15,3,13.0719,38
170.71,1544518842,1142.85,51.49383383,7.41001330,166.85,11.76,1.34,258.09,1,-82.00,-7.00,33.00,12.00,55.00,4.00,29391104,165,16,0.5,11.7994,72
184.55,1544518856,1305.50,51.49352839,7.40789784,167.31,13.28,0.00,256.51,1,-83.00,-9.00,16.00,15.00,58.00,4.00,29391104,165,17,6,11.7388,82
191.98,1544518863,1406.63,51.49334130,7.40634734,168.66,13.31,0.23,258.17,1,-82.00,-6.00,14.00,10.00,56.00,3.00,29391106,166,18,3,15.9151,58
205.82,1544518877,1594.49,51.49300559,7.40369087,166.66,12.92,-0.31,261.47,1,-90.00,-7.00,9.00,12.00,48.00,3.00,29391106,166,19,9,13.5008,148
214.63,1544518886,1691.71,51.49299442,7.40232767,165.80,4.97,-1.32,265.48,1,-95.00,-9.00,5.00,7.00,44.00,3.00,29391106,166,20,7,13.3907,91
220.60,1544518892,1707.22,51.49299711,7.40212139,165.71,2.23,0.16,267.14,1,-90.00,-7.00,26.00,7.00,50.00,7.00,26385410,94,21,0.1,3.98011,59
230.65,1544518902,1759.98,51.49260767,7.40170661,167.47,10.46,1.35,183.52,1,-89.00,-8.00,19.00,10.00,50.00,7.00,26385410,94,22,0.1,4.79044,123
240.91,1544518912,1865.62,51.49170707,7.40174857,169.26,9.86,-0.62,180.74,1,-87.00,-7.00,24.00,10.00,52.00,7.00,26385410,94,23,0.5,7.70713,39
250.90,1544518922,1953.71,51.49091079,7.40175474,170.28,8.27,-0.85,180.90,1,-83.00,-7.00,30.00,11.00,55.00,7.00,26385410,94,24,0.5,8.14664,70
264.49,1544518936,2086.48,51.48976258,7.40178110,171.35,9.22,0.00,180.70,1,-82.00,-6.00,36.00,15.00,55.00,7.00,26385410,94,25,10,19.7628,95
271.00,1544518942,2105.75,51.48960049,7.40178331,171.02,0.00,0.00,178.40,1,-68.00,-6.00,38.00,15.00,63.00,7.00,26385410,94,26,0.5,7.40741,109
283.99,1544518955,2105.75,51.48946411,7.40178949,173.55,6.55,0.00,170.04,1,-68.00,-6.00,40.00,15.00,63.00,7.00,26385410,94,27,9,20.2532,93
290.92,1544518962,2168.13,51.48934929,7.40273172,175.17,13.24,0.92,91.37,1,-70.00,-6.00,36.00,12.00,63.00,7.00,26385410,94,28,0.5,7.7821,69
302.42,1544518974,2332.40,51.48935791,7.40500064,175.93,14.30,0.00,89.73,1,-80.00,-9.00,21.00,11.00,60.00,7.00,26385410,94,29,3,12.1335,105
313.32,1544518985,2469.52,51.48955723,7.40694402,180.75,12.41,0.00,78.82,1,-75.00,-6.00,14.00,10.00,62.00,1.00,26385408,95,30,10,26.927,36
322.29,1544518994,2586.42,51.48982825,7.40859804,177.33,12.74,0.00,77.76,1,-80.00,-6.00,24.00,12.00,55.00,1.00,26385408,95,31,2,8.47907,101
331.77,1544519003,2708.02,51.49004302,7.41046748,173.73,12.52,0.13,78.70,1,-81.00,-5.00,11.00,15.00,53.00,1.00,26385408,95,32,2,11.5942,38
