10.49,1544679445,104.47,51.44911686,7.48839822,246.88,12.84,1.05,181.24,1,-100.00,-9.00,8.00,11.00,39.00,6.00,28371201,66,0,0.5,6.19195,41,20.7344
21.54,1544679456,256.07,51.44775557,7.48791382,249.66,13.55,0.00,191.16,1,-93.00,-9.00,0.00,10.00,43.00,10.00,27771906,486,1,1,5.11509,60,18.0156
47.52,1544679482,626.66,51.44504629,7.49061690,274.49,13.72,-0.92,127.59,1,-93.00,-13.00,13.00,14.00,48.00,10.00,27771906,486,2,6,2.97527,66,17.7031
56.94,1544679492,707.26,51.44468442,7.49148091,277.48,1.09,0.00,126.70,1,-89.00,-11.00,-8.00,8.00,50.00,6.00,27771904,487,4,4,7.01447,43,16.2656
68.49,1544679503,752.31,51.44424814,7.49150433,275.38,9.73,1.33,215.60,1,-86.00,-12.00,-6.00,9.00,53.00,6.00,27771904,487,5,4,4.47365,771,12.8281
73.42,1544679508,806.42,51.44382713,7.49101696,271.94,12.45,0.00,215.12,1,-81.00,-11.00,4.00,9.00,61.00,6.00,27771904,487,6,2,5.15464,160,6.35938
80.99,1544679516,910.15,51.44313088,7.49016856,274.08,14.04,-0.18,216.44,1,-76.00,-5.00,29.00,12.00,55.00,6.00,27771904,487,7,1,7.30594,40,-3.40625
94.36,1544679529,1098.87,51.44172504,7.48836586,277.37,13.87,0.00,225.36,1,-63.00,-5.00,23.00,13.00,63.00,6.00,27771904,487,8,9,16.0714,43,-5.09375
105.42,1544679540,1257.51,51.44084200,7.48650760,280.81,15.11,0.41,234.01,1,-62.00,-9.00,32.00,15.00,63.00,6.00,27771904,487,9,10,14.4665,46,-7.90625
114.14,1544679549,1386.97,51.44011619,7.48496263,279.25,15.35,0.00,232.40,1,-56.00,-6.00,27.00,12.00,63.00,1.00,27771905,488,10,10,18.9125,66,-8.46875
120.02,1544679555,1476.15,51.43970610,7.48409708,280.26,14.23,-0.59,232.27,1,-61.00,-6.00,27.00,13.00,63.00,1.00,27771905,488,11,0.1,4.76192,69,-9.48438
133.50,1544679568,1677.59,51.43872914,7.48142095,284.66,14.53,0.44,240.72,1,-78.00,-6.00,16.00,11.00,55.00,1.00,27771905,488,12,5,10.8962,38,4.04688
168.06,1544679603,2126.69,51.43762350,7.47642770,286.38,9.84,0.72,57.56,1,-95.00,-8.00,3.00,12.00,41.00,1.00,27771905,488,13,7,2.05527,49,16.6875
168.98,1544679604,2135.75,51.43768466,7.47655587,286.38,11.32,1.62,56.36,1,-98.00,-11.00,-3.00,6.00,40.00,9.00,27771905,488,14,1,0.565811,1774,19.3281
177.48,1544679612,2278.15,51.43849077,7.47838068,288.13,21.71,0.00,56.70,1,-100.00,-14.00,-13.00,2.00,43.00,9.00,27771905,488,15,9,5.18882,1650,19.1875
177.65,1544679612,2282.01,51.43849077,7.47838068,288.13,21.71,0.00,56.70,1,-78.00,-10.00,9.00,13.00,57.00,9.00,27771905,488,16,6,6.71892,325,7.20313
179.99,1544679615,2333.50,51.43870175,7.47891714,287.11,23.64,1.20,57.43,1,-76.00,-9.00,14.00,12.00,58.00,9.00,27771905,488,17,0.1,4.34784,36,0.171875
194.12,1544679629,2678.30,51.44081985,7.48299216,280.21,24.69,0.00,40.02,1,-81.00,-6.00,10.00,10.00,52.00,9.00,27771905,488,18,9,16.8935,40,7.14063
201.40,1544679636,2858.41,51.44212207,7.48435053,272.77,24.41,0.00,27.85,1,-66.00,-6.00,11.00,14.00,63.00,9.00,27771905,488,19,3,15.1803,38,-7.76563
213.73,1544679648,3134.13,51.44427226,7.48587552,269.57,14.33,0.00,22.02,1,-62.00,-9.00,14.00,12.00,63.00,1.00,27771906,486,20,9,18.5806,37,-7.90625
223.66,1544679658,3263.23,51.44451704,7.48734213,267.05,12.93,0.00,142.57,1,-71.00,-6.00,8.00,12.00,63.00,1.00,27771906,486,21,8,16.7759,38,-4
231.14,1544679666,3362.30,51.44379791,7.48685785,265.77,14.56,0.00,255.56,1,-64.00,-8.00,15.00,12.00,63.00,1.00,27771906,486,22,2,12.7694,43,-7.84375
241.67,1544679676,3546.02,51.44371354,7.48426169,264.25,22.89,0.00,268.49,1,-60.00,-9.00,18.00,12.00,63.00,1.00,27771906,486,23,4,17.7089,45,-8.14063
254.72,1544679689,3904.98,51.44348726,7.47903138,260.65,30.71,0.00,262.53,1,-81.00,-9.00,16.00,11.00,55.00,1.00,27771906,486,24,10,17.762,64,12.0781
