87.56,1544679523,1017.41,51.44230433,7.48923584,275.88,14.61,0.78,216.27,1,-102.00,-7.00,10.00,12.00,25.00,7.00,13415170,315,0,8,0.843515,54,20.9688
94.44,1544679529,1118.06,51.44162150,7.48822570,279.85,12.66,-0.30,227.52,1,-115.00,-16.00,-4.00,6.00,20.00,7.00,13415170,315,1,3,0.389705,3989,21.6719
104.81,1544679540,1261.31,51.44083693,7.48653276,283.50,14.76,-0.28,231.94,1,-113.00,-15.00,-11.00,6.00,21.00,11.00,13415170,315,2,5,0.60006,3210,21.0938
106.84,1544679542,1290.92,51.44067539,7.48619840,284.20,13.90,-0.50,232.61,1,-111.00,-12.00,4.00,6.00,29.00,23.00,13417219,440,6,3,0.984898,4554,21.0313
110.42,1544679545,1340.22,51.44037425,7.48551898,285.83,14.04,-0.35,232.51,1,-105.00,-17.00,-15.00,1.00,27.00,11.00,13415170,315,4,4,0.798045,4671,20.3281
111.45,1544679546,1354.85,51.44028840,7.48534049,285.93,14.82,2.10,232.54,1,-108.00,-16.00,-13.00,4.00,25.00,23.00,13417219,440,7,0.5,0.172347,3146,18.6094
112.26,1544679547,1366.25,51.44021386,7.48518209,286.08,14.69,-0.77,233.41,1,-98.00,-14.00,-8.00,7.00,35.00,23.00,13417219,440,9,1,1.06073,2561,13.9063
125.74,1544679561,1560.98,51.43916884,7.48287652,291.26,14.03,0.31,237.94,1,-104.00,-13.00,-12.00,7.00,26.00,11.00,13415170,315,3,4,0.418355,5248,20.9219
125.85,1544679561,1562.44,51.43916884,7.48287652,291.26,14.03,0.27,237.94,1,-102.00,-16.00,-11.00,4.00,32.00,23.00,13417219,440,8,8,2.23331,1960,20.9063
126.13,1544679561,1566.32,51.43916884,7.48287652,291.26,14.03,0.00,237.94,1,-96.00,-14.00,1.00,8.00,37.00,23.00,13417219,440,10,3,1.72216,670,20.0938
126.69,1544679562,1574.18,51.43908794,7.48267146,291.43,14.76,1.21,238.45,1,-101.00,-15.00,0.00,5.00,33.00,23.00,13417219,440,11,0.1,0.297178,1674,16.7656
160.79,1544679596,2049.84,51.43720078,7.47627330,294.06,7.91,-2.25,302.89,1,-95.00,-13.00,-4.00,6.00,37.00,23.00,13417219,440,14,0.1,0.158825,710,18.9688
260.24,1544679695,4077.07,51.44326351,7.47634695,256.12,32.35,0.00,261.33,1,-100.00,-13.00,5.00,8.00,32.00,23.00,13417219,440,13,8,0.560293,2589,19.7188
