10.90,1545110773,105.54,51.44908704,7.48843578,253.86,13.78,1.18,180.67,1,-95.00,-5.00,10.00,14.00,28.00,7.00,13415170,315,0,0.5,7.38007,55
33.58,1545110796,416.83,51.44641097,7.48820585,261.53,14.72,0.00,160.01,1,-111.00,-11.00,-1.00,8.00,19.00,7.00,13415170,315,1,3,1.84502,99
34.10,1545110797,424.39,51.44628771,7.48830806,262.06,14.91,0.00,156.59,1,-113.00,-16.00,-4.00,3.00,23.00,22.00,13415426,265,2,0.1,0.859294,675
42.83,1545110805,555.16,51.44537427,7.48977158,267.24,14.77,-0.67,129.98,1,-101.00,-6.00,11.00,7.00,24.00,12.00,13415170,315,3,2,6.61157,62
64.64,1545110827,721.23,51.44462473,7.49158701,272.62,0.00,0.00,129.35,1,-108.00,-13.00,1.00,6.00,23.00,24.00,13417219,440,5,0.1,0.409,806
74.68,1545110837,721.23,51.44462473,7.49158701,272.62,0.00,0.00,129.35,1,-106.00,-8.00,-1.00,8.00,22.00,12.00,13415170,315,4,9,2.96626,58
85.10,1545110848,731.04,51.44446356,7.49172736,271.47,4.90,0.00,186.97,1,-109.00,-14.00,0.00,6.00,25.00,24.00,13417219,440,7,0.1,0.35258,1079
90.08,1545110853,768.19,51.44410372,7.49134362,272.78,12.15,0.00,215.44,1,-108.00,-13.00,0.00,6.00,22.00,24.00,13417219,440,6,7,3.27179,830
100.85,1545110863,925.30,51.44292194,7.48996457,275.11,14.95,-0.25,216.79,1,-110.00,-16.00,-2.00,5.00,24.00,24.00,13417219,440,8,8,6.13615,82
103.26,1545110866,961.09,51.44269580,7.48970325,275.94,14.52,0.00,216.07,1,-120.00,-16.00,-4.00,3.00,17.00,22.00,13417219,142,9,1,3.58905,122
129.03,1545110892,1333.91,51.44038446,7.48561575,281.55,15.87,0.00,232.81,1,-118.00,-10.00,3.00,6.00,11.00,85.00,13067273,288,11,0.5,0.648929,1630
129.23,1545110892,1337.08,51.44038446,7.48561575,281.55,15.87,0.00,232.81,1,-105.00,-13.00,-1.00,6.00,25.00,22.00,13417219,440,10,2,1.24214,2205
133.82,1545110896,1408.49,51.43994777,7.48468943,282.33,15.01,-0.45,232.33,1,-119.00,-10.00,4.00,5.00,9.00,85.00,13067273,288,12,3,8.42697,268
141.15,1545110904,1521.46,51.43936516,7.48341876,288.40,15.47,0.00,236.46,1,-99.00,-8.00,5.00,7.00,28.00,20.00,13417219,440,13,1,10.7383,50
156.23,1545110919,1766.24,51.43824593,7.48018016,292.78,17.52,0.00,241.22,1,-100.00,-7.00,10.00,10.00,26.00,20.00,13417219,440,14,10,13.7457,59
