11.58,1547702772,144.85,51.44836240,7.48822711,251.08,13.38,0.00,192.60,1,-95.00,-6.00,15.00,5.00,36.00,12.00,12918809,429,0,3,13.1579,41,19.5156
25.32,1547702786,334.47,51.44663652,7.48808560,255.55,14.11,0.00,166.50,1,-97.00,-6.00,21.00,10.00,35.00,12.00,12918809,429,1,10,14.3885,37,17.5
30.92,1547702791,415.85,51.44595745,7.48872159,258.33,14.72,0.19,146.31,1,-93.00,-5.00,16.00,11.00,37.00,12.00,12918809,429,2,2,13.3333,42,17.5156
44.03,1547702804,610.10,51.44488285,7.49099178,272.97,12.95,-0.41,127.16,1,-101.00,-7.00,18.00,10.00,31.00,12.00,12918809,429,3,5,9.30233,39,15.7344
51.26,1547702812,671.38,51.44462416,7.49161079,273.92,1.58,0.00,129.53,1,-102.00,-6.00,7.00,15.00,30.00,12.00,12918809,429,4,2,10.4031,48,20.7031
60.48,1547702821,672.64,51.44462416,7.49161079,274.07,0.00,0.00,130.42,1,-97.00,-6.00,13.00,10.00,34.00,12.00,12918809,429,5,1,10.7527,50,19.3594
69.87,1547702830,739.77,51.44396523,7.49121569,276.61,12.93,0.86,215.00,1,-85.00,-7.00,9.00,12.00,49.00,12.00,12918809,429,6,0.1,5.00002,35,2.15625
81.96,1547702842,928.40,51.44258698,7.48959984,274.75,16.02,0.01,216.57,1,-89.00,-6.00,22.00,13.00,43.00,12.00,12918809,429,7,5,18.3993,48,17.0469
92.83,1547702853,1101.14,51.44143875,7.48790667,278.70,14.75,-0.41,229.13,1,-74.00,-7.00,16.00,11.00,58.00,12.00,12918809,429,8,7,18.2589,45,-4.21875
100.29,1547702861,1208.30,51.44089509,7.48672397,276.39,14.55,0.00,232.39,1,-76.00,-6.00,19.00,14.00,53.00,2.00,12918810,431,9,1,13.8408,42,4.875
112.86,1547702873,1400.90,51.43981702,7.48440067,276.10,15.47,-0.09,233.16,1,-81.00,-10.00,13.00,12.00,55.00,2.00,12918810,431,10,7,17.9085,37,11.375
123.03,1547702883,1560.80,51.43902431,7.48242496,282.37,14.95,0.05,240.47,1,-76.00,-4.00,29.00,15.00,54.00,4.00,12918811,430,11,8,19.536,43,0.328125
140.77,1547702901,1842.25,51.43775958,7.47869603,286.33,15.26,1.33,242.37,1,-102.00,-7.00,18.00,9.00,29.00,4.00,12918811,430,12,7,5.36347,46,17.0781
156.59,1547702917,2043.84,51.43730030,7.47616593,290.41,8.17,0.00,327.43,1,-110.00,-13.00,1.00,6.00,28.00,4.00,12918811,430,13,7,3.77206,669,21.3438
157.29,1547702918,2049.81,51.43738654,7.47613631,290.14,9.13,0.00,353.35,1,-113.00,-12.00,-1.00,6.00,25.00,4.00,12918811,430,14,1,1.97971,1192,21.5625
160.14,1547702920,2078.17,51.43763835,7.47636693,289.25,11.82,0.00,45.20,1,-96.00,-10.00,15.00,12.00,40.00,4.00,12918811,430,15,0.5,9.66184,40,20.0781
170.13,1547702930,2239.28,51.43855585,7.47838433,287.24,21.02,0.00,56.24,1,-89.00,-6.00,21.00,15.00,43.00,4.00,12918811,430,16,0.5,9.59233,41,14.7188
180.11,1547702940,2467.45,51.43973212,7.48110271,285.26,23.42,0.00,52.33,1,-95.00,-6.00,14.00,12.00,35.00,4.00,12918811,430,17,0.5,10.0756,39,20.125
192.99,1547702953,2754.90,51.44164047,7.48387142,278.43,21.72,-0.25,32.11,1,-82.00,-5.00,22.00,12.00,49.00,4.00,12918811,430,18,8,19.7287,37,10.1406
202.10,1547702962,2945.69,51.44308480,7.48510728,272.54,20.08,0.00,23.80,1,-77.00,-6.00,16.00,5.00,53.00,4.00,12918811,430,19,5,17.0576,42,0.9375
210.69,1547702971,3106.11,51.44447468,7.48601532,275.80,15.72,-0.69,23.59,1,-69.00,-5.00,30.00,15.00,59.00,1.00,12918809,429,20,2,16.684,43,-8.53125
222.13,1547702982,3261.32,51.44427240,7.48755962,267.27,13.38,0.00,174.09,1,-80.00,-6.00,32.00,15.00,50.00,1.00,12918809,429,21,6,20.1005,41,9.35938
231.78,1547702992,3394.97,51.44374209,7.48596641,264.23,17.65,1.37,267.91,1,-77.00,-7.00,29.00,13.00,55.00,1.00,12918809,429,22,5,19.5791,46,2.57813
240.75,1547703001,3576.82,51.44369093,7.48325347,265.78,22.90,-0.03,267.55,1,-75.00,-6.00,19.00,15.00,56.00,1.00,12918809,429,23,2,15.6403,40,4.79688
