14.02,1545197193,179.83,51.44829227,7.48818381,253.28,14.38,-0.35,193.18,1,-97.00,-6.00,13.00,15.00,33.00,13.00,12918809,429,0,10,21.9901,45
26.05,1545197205,354.37,51.44672438,7.48801121,258.56,14.72,0.00,169.27,1,-95.00,-7.00,8.00,15.00,36.00,13.00,12918809,429,1,6,8.56837,40
32.28,1545197211,446.65,51.44602541,7.48861006,263.43,15.06,0.00,148.54,1,-93.00,-5.00,17.00,10.00,38.00,13.00,12918809,429,2,4,16.9942,43
44.31,1545197223,632.03,51.44496863,7.49074583,270.84,14.08,0.00,127.59,1,-99.00,-6.00,15.00,8.00,34.00,13.00,12918809,429,3,6,12.2794,46
53.07,1545197232,706.66,51.44460845,7.49156385,272.12,0.00,0.00,125.08,1,-101.00,-6.00,27.00,15.00,30.00,13.00,12918809,429,4,6,18.0655,54
65.35,1545197244,706.66,51.44460845,7.49156385,272.22,0.00,0.00,125.08,1,-101.00,-6.00,10.00,10.00,30.00,13.00,12918809,429,5,4,6.44901,40
70.54,1545197249,706.66,51.44460845,7.49156385,272.31,0.00,0.00,125.08,1,-99.00,-6.00,12.00,3.00,32.00,13.00,12918809,429,6,0.1,7.20723,46
84.08,1545197263,708.58,51.44448891,7.49172290,275.72,3.49,0.00,165.47,1,-99.00,-6.00,14.00,10.00,34.00,13.00,12918809,429,7,5,10.8932,40
90.91,1545197269,763.36,51.44409760,7.49132200,278.58,11.77,0.00,215.67,1,-88.00,-5.00,24.00,15.00,41.00,13.00,12918809,429,8,1,15.534,38
102.21,1545197281,927.58,51.44283820,7.48984373,276.42,15.26,0.00,216.63,1,-90.00,-7.00,22.00,11.00,41.00,13.00,12918809,429,9,5,22.0872,47
114.62,1545197293,1110.99,51.44159449,7.48818916,277.22,13.35,0.00,227.46,1,-85.00,-9.00,11.00,12.00,48.00,13.00,12918809,429,10,8,15.2164,46
120.50,1545197299,1196.23,51.44113191,7.48718675,280.83,14.95,0.00,233.31,1,-79.00,-5.00,29.00,15.00,51.00,2.00,12918810,431,11,0.1,7.07967,41
136.02,1545197315,1434.83,51.43980598,7.48430364,276.52,15.77,-0.17,233.91,1,-77.00,-7.00,16.00,15.00,57.00,2.00,12918810,431,12,10,14.2552,52
141.21,1545197320,1516.53,51.43939707,7.48336881,279.58,15.60,0.00,236.36,1,-75.00,-5.00,35.00,14.00,57.00,3.00,12918811,430,13,0.5,4.92005,40
155.46,1545197334,1743.43,51.43838914,7.48039828,282.73,17.06,0.00,240.04,1,-96.00,-7.00,16.00,13.00,35.00,3.00,12918811,430,14,2,3.18218,46
171.33,1545197350,1996.00,51.43729378,7.47716212,285.10,14.34,0.00,242.91,1,-109.00,-10.00,-5.00,5.00,27.00,3.00,12918811,430,15,6,4.3952,68
180.63,1545197359,2091.94,51.43748528,7.47620187,288.76,9.00,0.00,24.86,1,-114.00,-14.00,-2.00,6.00,26.00,3.00,12918811,430,16,5,4.34499,579
185.37,1545197364,2143.77,51.43782649,7.47677268,288.99,13.40,0.00,50.66,1,-102.00,-7.00,9.00,9.00,31.00,3.00,12918811,430,17,10,16.4948,154
192.55,1545197371,2262.59,51.43843221,7.47816854,286.64,19.19,0.00,56.16,1,-87.00,-5.00,34.00,15.00,43.00,3.00,12918811,430,18,2,7.45226,41
205.30,1545197384,2525.10,51.43981049,7.48132907,277.13,22.67,0.00,52.13,1,-92.00,-5.00,32.00,15.00,37.00,3.00,12918811,430,19,8,13.1067,49
214.87,1545197393,2750.87,51.44119446,7.48344024,273.00,23.93,0.00,37.33,1,-85.00,-6.00,19.00,15.00,45.00,3.00,12918811,430,20,5,8.96459,42
227.11,1545197406,3033.79,51.44358438,7.48544806,275.47,21.08,0.00,23.40,1,-77.00,-5.00,22.00,15.00,53.00,3.00,12918811,430,21,7,8.37321,40
230.51,1545197409,3098.97,51.44404135,7.48575088,274.40,17.05,0.00,22.03,1,-67.00,-5.00,29.00,15.00,63.00,2.00,12918809,429,22,0.1,8.51067,42
242.66,1545197421,3267.97,51.44449287,7.48739213,265.54,13.19,0.00,145.55,1,-80.00,-5.00,39.00,15.00,50.00,2.00,12918809,429,23,8,28.3061,42
252.75,1545197431,3408.32,51.44374739,7.48638123,263.64,16.00,0.00,264.88,1,-75.00,-5.00,38.00,15.00,57.00,2.00,12918809,429,24,8,27.2109,40
260.50,1545197439,3557.13,51.44371327,7.48422431,268.29,20.98,0.00,268.70,1,-90.00,-6.00,18.00,12.00,42.00,2.00,12918809,429,25,0.1,8.60218,41
272.85,1545197451,3818.65,51.44362347,7.48057460,263.33,22.93,0.00,265.27,1,-88.00,-7.00,5.00,6.00,45.00,5.00,12918811,430,26,3,9.69305,43
282.68,1545197461,4050.03,51.44336918,7.47722583,260.41,23.90,0.00,262.41,1,-82.00,-5.00,24.00,11.00,49.00,5.00,12918811,430,27,4,13.9555,44
294.96,1545197473,4343.26,51.44288470,7.47316221,258.14,24.27,0.00,258.45,1,-91.00,-5.00,16.00,12.00,39.00,5.00,12918811,430,28,9,15.7,40
306.69,1545197485,4629.28,51.44236449,7.46906737,249.02,24.85,0.00,257.93,1,-100.00,-6.00,16.00,11.00,30.00,13.00,12935194,397,29,4,5.05849,32
325.97,1545197504,5136.99,51.44166195,7.46197095,235.31,30.30,0.00,264.98,1,-99.00,-7.00,9.00,8.00,33.00,13.00,12935170,448,30,6,3.08147,35
334.72,1545197513,5400.35,51.44154047,7.45808797,233.56,30.03,0.00,269.13,1,-93.00,-11.00,0.00,6.00,44.00,12.00,12935171,449,32,2,3.727,43
334.73,1545197513,5400.71,51.44154047,7.45808797,233.56,30.03,0.00,269.13,1,-103.00,-13.00,-1.00,5.00,35.00,13.00,12935170,448,31,5,3.59939,1107
343.36,1545197522,5658.40,51.44158674,7.45423826,229.84,29.04,0.00,272.71,1,-89.00,-8.00,18.00,9.00,44.00,12.00,12935171,449,33,8,21.843,45
351.58,1545197530,5904.41,51.44179670,7.45077904,231.44,31.71,0.00,277.07,1,-76.00,-5.00,16.00,11.00,51.00,12.00,14301697,54,34,1,6.47773,34
360.80,1545197539,6189.61,51.44219623,7.44681681,229.16,31.56,0.00,281.38,1,-69.00,-5.00,20.00,12.00,62.00,12.00,14301697,54,35,0.5,9.50119,35
374.71,1545197553,6624.54,51.44318262,7.44073903,222.98,30.06,0.00,287.46,1,-63.00,-5.00,33.00,11.00,63.00,12.00,14301697,54,36,6,11.065,35
385.30,1545197564,6948.69,51.44421460,7.43619828,215.57,30.33,0.00,292.03,1,-64.00,-5.00,30.00,10.00,63.00,1.00,14301699,56,37,4,6.57489,107
394.87,1545197573,7236.70,51.44527144,7.43270755,205.51,29.55,0.00,299.63,1,-80.00,-5.00,16.00,12.00,50.00,1.00,14301699,56,38,7,12.4472,35
403.25,1545197582,7479.26,51.44662640,7.42969179,189.66,27.54,0.00,309.52,1,-91.00,-6.00,13.00,9.00,41.00,1.00,14301699,56,39,1,2.77008,44
414.15,1545197593,7773.84,51.44858652,7.42685919,174.10,26.93,0.00,321.91,1,-99.00,-8.00,6.00,7.00,34.00,20.00,13806082,56,40,0.5,1.09409,49
422.95,1545197601,8022.03,51.45030055,7.42515888,172.33,30.82,0.00,332.74,1,-91.00,-6.00,10.00,11.00,40.00,20.00,13806082,70,41,0.5,1.57233,41
431.80,1545197610,8307.35,51.45274465,7.42364476,169.15,32.59,0.00,341.71,1,-83.00,-6.00,3.00,6.00,46.00,38.00,12896771,376,42,0.5,2.86328,34
444.17,1545197623,8721.21,51.45647657,7.42185302,158.00,34.17,0.00,339.72,1,-72.00,-6.00,5.00,6.00,61.00,9.00,13806082,70,43,2,4.24403,47
456.08,1545197635,9130.49,51.45980541,7.41920362,150.61,34.29,0.00,327.50,1,-82.00,-8.00,2.00,11.00,52.00,9.00,13806082,70,44,6,8.45219,56
463.90,1545197642,9397.49,51.46153416,7.41719793,150.26,33.46,0.00,320.18,1,-80.00,-8.00,7.00,8.00,53.00,7.00,13806081,69,45,6,13.7773,41
472.61,1545197651,9685.91,51.46347838,7.41425889,149.13,33.75,0.00,312.56,1,-81.00,-6.00,14.00,10.00,52.00,7.00,13806081,69,46,4,14.4796,34
482.38,1545197661,10016.21,51.46541439,7.41051336,151.67,33.63,0.00,308.09,1,-85.00,-7.00,12.00,8.00,48.00,7.00,13806081,69,47,1,4,65
513.45,1545197692,10972.58,51.47111428,7.40026757,167.54,27.84,0.00,317.90,1,-95.00,-13.00,-2.00,5.00,44.00,30.00,13884419,386,48,6,2.08252,47
513.71,1545197692,10979.73,51.47111428,7.40026757,167.54,27.84,0.00,317.90,1,-101.00,-14.00,-3.00,5.00,38.00,30.00,13884419,386,50,0.1,3.22582,143
513.76,1545197692,10981.07,51.47111428,7.40026757,167.54,27.84,0.00,317.90,1,-100.00,-15.00,-3.00,5.00,40.00,30.00,13884419,386,49,0.1,0.14906,1262
521.01,1545197700,11173.49,51.47234625,7.39846222,169.39,26.16,0.00,318.93,1,-90.00,-6.00,16.00,15.00,39.00,55.00,14301723,74,51,0.5,6.29921,35
532.53,1545197711,11467.58,51.47448923,7.39570919,171.43,25.57,0.00,323.74,1,-98.00,-10.00,8.00,11.00,30.00,55.00,14301723,74,52,1,3.80409,48
556.99,1545197736,12015.55,51.47884180,7.39355954,181.90,17.59,0.00,29.65,1,-105.00,-12.00,2.00,6.00,31.00,43.00,13043481,120,54,0.5,2.30017,445
