10.54,1545110772,96.10,51.44921198,7.48844649,255.53,12.97,0.95,177.84,1,-113.00,-9.00,6.00,10.00,24.00,13.00,12918809,429,0,0.5,6.41026,37,20.3906
22.02,1545110784,251.38,51.44788146,7.48799083,254.49,13.59,0.00,192.77,1,-113.00,-9.00,14.00,10.00,24.00,13.00,12918809,429,1,3,11.5496,42,21.25
35.21,1545110797,434.56,51.44619733,7.48842440,262.23,15.15,4.20,153.29,1,-113.00,-9.00,16.00,9.00,24.00,13.00,12918809,429,2,9,13.7247,42,21.3906
45.00,1545110807,581.79,51.44531397,7.48990386,269.41,14.53,-0.48,129.40,1,-113.00,-9.00,18.00,13.00,24.00,13.00,12918809,429,3,7,11.0847,36,17.0938
54.87,1545110817,714.62,51.44466498,7.49141485,272.86,6.22,-2.76,127.63,1,-113.00,-9.00,8.00,7.00,24.00,13.00,12918809,429,4,5,8.12183,35,20.9844
61.92,1545110824,731.49,51.44460611,7.49156732,272.11,0.00,0.00,127.02,1,-113.00,-9.00,11.00,8.00,24.00,13.00,12918809,429,5,3,12.1457,42,20.7969
70.79,1545110833,731.49,51.44460611,7.49156732,272.25,0.00,0.00,127.02,1,-113.00,-9.00,14.00,9.00,24.00,13.00,12918809,429,6,1,9.21659,53,20.5313
80.10,1545110842,731.49,51.44460611,7.49156732,272.33,0.00,0.00,127.02,1,-113.00,-9.00,14.00,9.00,24.00,13.00,12918809,429,7,0.1,4.41991,41,20.5313
92.07,1545110854,780.32,51.44404080,7.49121116,275.95,12.71,0.00,215.32,1,-113.00,-9.00,17.00,12.00,24.00,13.00,12918809,429,8,5,18.5357,33,20.5
101.88,1545110864,925.72,51.44290236,7.48992796,278.10,15.02,-0.15,216.67,1,-113.00,-9.00,21.00,15.00,24.00,13.00,12918809,429,9,4,18.5615,38,17.0781
110.60,1545110872,1051.54,51.44198523,7.48881001,279.94,14.25,0.62,218.95,1,-113.00,-9.00,15.00,13.00,24.00,13.00,12918809,429,10,1,11.5274,37,20.5313
121.34,1545110883,1206.00,51.44102344,7.48704553,279.00,15.21,0.12,230.94,1,-113.00,-9.00,2.00,15.00,24.00,13.00,12918809,429,11,2,16.546,33,20.4844
131.79,1545110894,1368.57,51.44022097,7.48522786,280.02,15.68,-0.62,233.72,1,-81.00,-9.00,13.00,10.00,53.00,1.00,12918810,431,12,2,8.52424,33,-1.64844
140.47,1545110902,1502.11,51.43947086,7.48358782,283.31,15.15,2.48,235.11,1,-74.00,-6.00,23.00,15.00,57.00,2.00,12918811,430,13,1,14.5719,33,-3.90625
