97.80,1544679533,1161.49,51.44138536,7.48773655,279.26,12.98,-0.09,231.27,1,-102.00,-7.00,10.00,12.00,25.00,7.00,13415170,315,0,6,0.547227,153
98.62,1544679534,1172.18,51.44131162,7.48756355,279.91,14.35,2.61,231.64,1,-113.00,-15.00,-11.00,6.00,21.00,11.00,13415170,315,2,0.5,0.0658707,3208
110.07,1544679545,1335.34,51.44044584,7.48567625,285.40,14.16,0.02,233.18,1,-98.00,-14.00,-8.00,7.00,35.00,23.00,13417219,440,9,0.5,0.796654,2594
111.89,1544679547,1360.97,51.44028840,7.48534049,285.93,14.82,0.97,232.54,1,-108.00,-16.00,-13.00,4.00,25.00,23.00,13417219,440,7,3,1.16908,3184
126.04,1544679561,1565.10,51.43916884,7.48287652,291.26,14.03,0.21,237.94,1,-101.00,-15.00,0.00,5.00,33.00,23.00,13417219,440,11,0.1,0.497514,1692
128.50,1544679564,1600.67,51.43894462,7.48226898,292.33,14.57,-0.18,240.14,1,-104.00,-13.00,-12.00,7.00,26.00,11.00,13415170,315,3,6,0.709954,5310
133.17,1544679568,1668.08,51.43867082,7.48146493,294.61,14.77,0.00,239.88,1,-105.00,-17.00,-15.00,1.00,27.00,11.00,13415170,315,4,4,0.517222,5607
146.27,1544679581,1863.68,51.43776460,7.47878041,291.61,13.09,1.81,242.14,1,-112.00,-11.00,-13.00,4.00,27.00,24.00,13417219,440,5,7,0.758993,5909
156.10,1544679591,1997.88,51.43721961,7.47708530,295.85,12.42,-0.44,245.03,1,-111.00,-12.00,4.00,6.00,29.00,23.00,13417219,440,6,3,0.333102,4454
211.76,1544679647,3089.19,51.44415466,7.48578778,266.14,16.87,-2.72,21.44,1,-115.00,-16.00,-4.00,6.00,20.00,7.00,13415170,315,1,6,0.268622,3989
212.16,1544679647,3096.55,51.44415466,7.48578778,266.14,16.87,-1.61,21.44,1,-117.00,-11.00,2.00,6.00,12.00,85.00,13067273,288,19,0.5,1.6,443
213.39,1544679648,3117.02,51.44439409,7.48595831,264.94,14.09,-6.19,24.27,1,-96.00,-13.00,6.00,9.00,36.00,23.00,13417219,440,12,3,0.300349,675
213.48,1544679648,3118.38,51.44439409,7.48595831,264.94,14.09,-4.23,24.27,1,-102.00,-16.00,-11.00,4.00,32.00,23.00,13417219,440,8,7,0.485185,2006
219.21,1544679654,3194.03,51.44471786,7.48669334,263.39,12.40,0.00,83.82,1,-89.00,-16.00,-1.00,7.00,47.00,19.00,13523715,6,15,2,0.299373,1646
224.60,1544679660,3263.29,51.44432629,7.48751064,261.61,12.86,-0.88,158.72,1,-103.00,-14.00,-7.00,5.00,31.00,19.00,13523715,6,17,8,1.72344,2227
226.20,1544679661,3284.04,51.44421582,7.48750969,261.88,13.33,0.00,183.63,1,-100.00,-13.00,5.00,8.00,32.00,23.00,13417219,440,13,9,0.919106,2656
227.16,1544679662,3296.86,51.44408240,7.48746434,261.62,13.53,0.21,197.65,1,-95.00,-13.00,-4.00,6.00,37.00,23.00,13417219,440,14,3,0.326744,718
227.85,1544679663,3306.19,51.44397520,7.48737300,261.36,13.74,0.31,210.89,1,-96.00,-14.00,1.00,8.00,37.00,23.00,13417219,440,10,10,0.691342,643
230.93,1544679666,3348.96,51.44378896,7.48691125,261.91,14.34,-0.09,258.17,1,-96.00,-14.00,3.00,6.00,36.00,19.00,13523715,6,16,4,0.720526,2371
249.09,1544679684,3733.19,51.44363027,7.48121553,259.90,29.15,0.77,266.12,1,-104.00,-14.00,-2.00,4.00,28.00,22.00,13417219,440,18,9,7.0713,38348
273.93,1544679709,4501.65,51.44249734,7.47024678,249.77,29.14,-0.06,257.88,1,-105.00,-13.00,-12.00,1.00,35.00,14.00,13415426,265,26,0.1,0.663903,844
311.74,1544679747,5611.47,51.44156761,7.45431250,233.25,29.19,-0.31,273.57,1,-101.00,-17.00,-9.00,6.00,32.00,13.00,13415427,264,29,1,1.30018,1754
316.64,1544679752,5752.48,51.44166623,7.45224914,232.58,27.93,-0.92,275.95,1,-117.00,-17.00,-16.00,1.00,19.00,14.00,13415426,265,28,5,1.82632,1229
319.53,1544679755,5833.15,51.44175981,7.45107920,231.16,27.16,-1.21,277.46,1,-103.00,-12.00,-5.00,8.00,29.00,13.00,13415427,264,30,0.5,0.573312,924
327.60,1544679763,6032.79,51.44201227,7.44835325,228.79,22.43,-1.01,279.43,1,-106.00,-13.00,2.00,6.00,26.00,14.00,13415426,265,27,5,1.13973,5753
330.34,1544679765,6094.60,51.44212458,7.44737897,227.22,22.93,-0.13,280.62,1,-111.00,-14.00,0.00,6.00,22.00,13.00,13415427,264,31,7,11.6861,1794
360.00,1544679795,6837.28,51.44395135,7.43732105,214.35,26.16,0.58,290.73,1,-91.00,-11.00,9.00,13.00,39.00,13.00,13415427,264,32,10,2.70718,310
360.33,1544679795,6845.85,51.44403953,7.43697301,213.31,27.00,5.78,291.53,1,-108.00,-13.00,3.00,9.00,24.00,13.00,13415427,264,33,5,2.19262,707
377.28,1544679812,7352.89,51.44625515,7.43047683,194.37,31.54,3.11,307.53,1,-105.00,-14.00,1.00,5.00,27.00,26.00,13246978,157,35,0.1,0.0534726,841
378.81,1544679814,7400.81,51.44643353,7.43012386,193.21,31.58,0.07,309.34,1,-111.00,-12.00,5.00,6.00,30.00,67.00,13081345,210,36,8,26.0799,576
380.93,1544679816,7467.63,51.44680048,7.42943829,191.04,31.07,-0.31,312.06,1,-106.00,-12.00,5.00,7.00,26.00,31.00,13395457,111,37,2,17.2414,100
383.10,1544679818,7534.86,51.44718249,7.42880178,189.03,30.58,-0.44,314.76,1,-111.00,-15.00,-3.00,4.00,24.00,13.00,13415427,264,34,8,2.05418,588
391.31,1544679826,7785.64,51.44905664,7.42633707,178.92,28.65,-3.16,325.87,1,-94.00,-15.00,1.00,5.00,38.00,31.00,13395457,111,38,2,12.2231,105
414.28,1544679849,8458.70,51.45465235,7.42278261,156.20,27.83,1.39,343.16,1,-92.00,-6.00,4.00,6.00,43.00,19.00,13395457,111,40,1,2.26565,341
415.43,1544679850,8490.62,51.45489619,7.42266506,155.11,28.21,1.50,343.33,1,-100.00,-13.00,-3.00,6.00,33.00,31.00,13395457,111,39,10,5.21716,127
423.80,1544679859,8734.14,51.45689261,7.42158013,151.93,29.70,0.27,337.91,1,-85.00,-8.00,7.00,10.00,41.00,15.00,13523459,175,41,3,6.26141,115
432.55,1544679868,9005.63,51.45915931,7.41979969,151.60,33.29,0.81,329.96,1,-87.00,-8.00,4.00,6.00,38.00,12.00,13395457,111,42,10,30.7811,86
440.31,1544679875,9274.14,51.46124923,7.41750489,152.16,35.52,-6.95,321.68,1,-87.00,-7.00,4.00,9.00,40.00,12.00,13395457,111,43,1,21.978,64
450.32,1544679885,9624.52,51.46352121,7.41409340,151.95,34.12,0.53,312.22,1,-92.00,-8.00,5.00,12.00,33.00,12.00,13395457,111,44,0.1,3.43349,72
464.79,1544679900,10113.92,51.46620089,7.40879578,157.91,33.43,0.38,308.07,1,-91.00,-7.00,-3.00,9.00,34.00,5.00,13395458,112,45,10,19.0749,79
470.23,1544679905,10298.00,51.46716022,7.40689941,158.64,33.73,0.00,309.51,1,-81.00,-5.00,14.00,12.00,43.00,6.00,13395458,112,46,1,26.2295,70
484.29,1544679919,10759.34,51.47012410,7.40175411,160.39,30.61,-3.19,315.17,1,-85.00,-7.00,2.00,6.00,43.00,20.00,13022465,205,47,7,17.2202,127
492.27,1544679927,10999.15,51.47168437,7.39935322,165.10,29.47,-2.13,317.91,1,-89.00,-12.00,5.00,10.00,40.00,18.00,13022465,205,48,9,31.5098,47
501.10,1544679936,11263.38,51.47333151,7.39709063,167.98,29.13,-0.94,320.83,1,-90.00,-6.00,16.00,10.00,37.00,18.00,13022465,205,49,4,28.169,60
510.17,1544679945,11515.04,51.47512616,7.39501594,170.43,26.35,-0.05,328.23,1,-84.00,-6.00,35.00,15.00,42.00,18.00,13022465,205,50,1,32.7869,48
520.10,1544679955,11771.52,51.47715524,7.39328886,172.65,22.44,-1.38,337.68,1,-67.00,-5.00,32.00,10.00,57.00,18.00,13022465,205,51,0.1,8.24745,121
531.08,1544679966,11980.68,51.47893042,7.39362042,175.49,17.69,-0.84,30.06,1,-82.00,-6.00,25.00,12.00,44.00,18.00,13022465,205,52,7,48.0274,51
542.16,1544679977,12133.47,51.48013997,7.39342992,181.43,10.14,-0.58,11.51,1,-98.00,-10.00,1.00,11.00,30.00,18.00,13022465,205,53,9,31.9149,59
551.68,1544679987,12260.40,51.48087945,7.39500737,184.68,16.84,0.63,58.71,1,-95.00,-9.00,6.00,7.00,34.00,12.00,13532162,198,54,3,14.3284,63
560.82,1544679996,12416.35,51.48157445,7.39693128,185.31,15.76,-0.67,57.41,1,-97.00,-11.00,6.00,10.00,35.00,12.00,13532162,198,55,1,8.94855,46
570.16,1544680005,12542.82,51.48218826,7.39827148,184.77,8.20,-1.06,48.89,1,-93.00,-13.00,1.00,10.00,37.00,12.00,13532162,198,56,0.5,20.7254,52
581.44,1544680016,12570.15,51.48234731,7.39850120,185.02,0.00,0.00,43.95,1,-94.00,-9.00,6.00,10.00,34.00,10.00,13022465,205,57,5,27.9525,65
591.02,1544680026,12570.15,51.48234731,7.39850120,185.03,0.00,0.00,43.95,1,-94.00,-9.00,7.00,11.00,34.00,10.00,13022465,205,58,3,22.0791,50
600.22,1544680035,12570.15,51.48234731,7.39850120,185.13,0.00,0.00,43.95,1,-95.00,-10.00,6.00,11.00,35.00,10.00,13022465,205,59,1,28.5714,62
610.43,1544680045,12577.98,51.48254033,7.39873417,187.41,8.70,6.13,38.70,1,-95.00,-10.00,3.00,11.00,34.00,10.00,13022465,205,60,1,17.2414,78
620.86,1544680056,12695.79,51.48344512,7.39968218,190.00,14.44,0.17,34.00,1,-91.00,-7.00,7.00,10.00,36.00,8.00,13532163,200,61,6,51.5575,51
633.61,1544680069,12884.65,51.48479849,7.40143837,187.80,14.11,-0.66,42.55,1,-99.00,-8.00,2.00,7.00,28.00,8.00,13532163,200,62,10,22.1852,126
643.21,1544680078,13010.30,51.48550510,7.40261473,184.15,9.66,0.00,48.83,1,-94.00,-8.00,8.00,12.00,31.00,8.00,13532163,200,63,7,17.6712,91
651.85,1544680087,13088.16,51.48610693,7.40230905,180.87,11.48,0.35,323.01,1,-101.00,-9.00,-1.00,7.00,27.00,8.00,13532163,200,64,0.5,2.09314,41
666.17,1544680101,13266.70,51.48763706,7.40164349,182.86,12.96,0.00,356.97,1,-111.00,-8.00,-5.00,7.00,16.00,10.00,13532175,337,65,9,15.3649,388
670.13,1544680105,13318.57,51.48810282,7.40166934,181.13,13.30,-0.06,0.45,1,-88.00,-5.00,24.00,14.00,35.00,11.00,13067528,356,66,0.5,29.6296,49
681.38,1544680116,13429.46,51.48908655,7.40172855,177.47,5.28,3.08,0.28,1,-105.00,-6.00,15.00,11.00,19.00,11.00,13067528,356,67,8,44.6927,57
691.24,1544680126,13486.57,51.48940669,7.40215755,174.08,7.21,0.00,86.74,1,-107.00,-7.00,14.00,10.00,18.00,11.00,13067528,356,68,3,18.8531,73
704.52,1544680140,13643.58,51.48940930,7.40465181,176.28,13.87,-0.36,91.00,1,-110.00,-8.00,4.00,7.00,16.00,11.00,13067528,356,69,9,15.8033,58
710.27,1544680145,13720.58,51.48942984,7.40560071,179.14,12.82,0.00,85.95,1,-100.00,-7.00,7.00,15.00,25.00,70.00,13067274,356,70,0.5,13.4228,58
721.91,1544680157,13873.70,51.48970695,7.40785653,189.94,12.85,0.09,79.28,1,-97.00,-6.00,10.00,11.00,26.00,70.00,13067274,289,71,8,33.3333,61
730.17,1544680165,13980.00,51.48991683,7.40929166,194.46,13.03,0.02,77.92,1,-104.00,-7.00,11.00,11.00,21.00,70.00,13067274,289,72,1,30.1887,50
