14.61,1544679450,157.36,51.44875729,7.48834903,253.01,13.68,0.00,188.46,1,-102.00,-7.00,10.00,7.00,31.00,13.00,12918809,429,0,7,12.933,40,20.9688
22.98,1544679458,273.68,51.44765400,7.48792383,258.02,12.67,0.22,189.22,1,-97.00,-6.00,19.00,12.00,34.00,13.00,12918809,429,1,4,11.8871,46,19.1563
33.93,1544679469,424.62,51.44631148,7.48835043,262.84,14.10,-0.09,155.65,1,-94.00,-6.00,27.00,11.00,37.00,13.00,12918809,429,2,7,15.1967,36,10.4688
44.31,1544679479,577.27,51.44535335,7.48991997,270.76,15.38,0.00,128.54,1,-94.00,-5.00,27.00,12.00,36.00,13.00,12918809,429,3,6,12.0573,40,10.5
62.87,1544679498,725.08,51.44459518,7.49169481,276.75,5.27,0.21,129.05,1,-104.00,-8.00,10.00,15.00,30.00,13.00,12918809,429,5,3,9.20598,38,21.625
72.43,1544679508,805.27,51.44438450,7.49139380,277.04,12.04,0.00,214.76,1,-87.00,-6.00,30.00,11.00,46.00,13.00,12918809,429,6,5,18.357,38,10.2969
81.22,1544679516,923.28,51.44310251,7.49017060,277.36,13.94,0.00,216.76,1,-80.00,-5.00,18.00,13.00,52.00,13.00,12918809,429,7,2,16.2437,38,8.60938
90.95,1544679526,1060.17,51.44210015,7.48894489,278.67,15.08,0.23,218.91,1,-81.00,-7.00,24.00,12.00,52.00,13.00,12918809,429,8,1,11.5774,38,-1.75781
100.77,1544679536,1202.87,51.44130215,7.48753526,279.30,14.65,0.00,231.18,1,-79.00,-5.00,26.00,15.00,52.00,2.00,12918810,431,9,1,14.2096,38,6.0625
114.94,1544679550,1411.00,51.44011034,7.48497750,283.36,14.78,-0.05,233.10,1,-75.00,-5.00,18.00,15.00,56.00,2.00,12918810,431,10,9,15.5743,44,-1.67188
124.26,1544679559,1549.22,51.43940608,7.48340156,284.16,14.78,0.00,236.90,1,-76.00,-6.00,23.00,11.00,55.00,4.00,12918811,430,11,10,20.0602,36,0.5
137.94,1544679573,1758.24,51.43844136,7.48063650,291.55,15.69,-0.01,240.10,1,-88.00,-6.00,20.00,12.00,43.00,4.00,12918811,430,12,9,9.41423,36,16.7969
150.34,1544679585,1939.22,51.43767743,7.47834579,292.12,14.36,0.00,243.12,1,-103.00,-12.00,4.00,5.00,32.00,4.00,12918811,430,13,3,2.98433,602,20.7031
160.69,1544679596,2074.00,51.43717767,7.47656822,293.81,10.90,0.00,270.34,1,-110.00,-13.00,-2.00,6.00,28.00,4.00,12918811,430,14,3,2.43309,373,21.2969
166.62,1544679602,2123.66,51.43749524,7.47623818,292.57,8.57,0.00,27.33,1,-113.00,-16.00,-3.00,6.00,28.00,4.00,12918811,430,15,7,10.3819,440,20.3438
172.34,1544679607,2190.91,51.43792088,7.47702834,290.73,15.78,0.00,52.32,1,-92.00,-6.00,21.00,11.00,40.00,4.00,12918811,430,16,5,19.1388,35,17.3906
180.45,1544679616,2348.90,51.43871219,7.47891097,292.31,22.56,0.00,57.64,1,-88.00,-4.00,18.00,15.00,43.00,4.00,12918811,430,17,0.1,3.98011,37,13.9063
190.87,1544679626,2602.99,51.44019335,7.48206424,291.12,24.33,-0.25,48.14,1,-89.00,-6.00,22.00,12.00,42.00,4.00,12918811,430,18,1,13.0719,37,15.4063
200.42,1544679636,2839.27,51.44178233,7.48407755,279.06,25.09,0.00,31.49,1,-79.00,-5.00,24.00,12.00,52.00,4.00,12918811,430,19,0.1,4.59772,45,6.34375
213.47,1544679649,3140.47,51.44415114,7.48582306,268.36,16.96,0.00,21.41,1,-84.00,-10.00,10.00,15.00,52.00,4.00,12918811,430,20,8,20.0627,37,11.4688
221.96,1544679657,3253.63,51.44468789,7.48707834,265.68,13.17,0.57,110.86,1,-73.00,-5.00,31.00,15.00,57.00,2.00,12918809,429,21,4,18.5723,35,1.39844
232.83,1544679668,3399.88,51.44379087,7.48671931,263.98,14.68,0.40,261.65,1,-64.00,-4.00,34.00,15.00,63.00,2.00,12918809,429,22,6,18.75,45,-7.0625
242.45,1544679678,3575.93,51.44371703,7.48428114,263.54,23.22,0.00,267.78,1,-78.00,-5.00,30.00,1.00,53.00,2.00,12918809,429,23,5,18.3402,35,2.1875
251.28,1544679686,3809.68,51.44361397,7.48083451,261.27,29.87,0.00,265.16,1,-90.00,-10.00,6.00,14.00,45.00,2.00,12918809,429,24,2,15.6863,40,18
261.98,1544679697,4143.30,51.44322204,7.47592175,258.23,32.37,-0.03,261.35,1,-82.00,-5.00,22.00,12.00,51.00,6.00,12918811,430,25,4,18.7244,41,10.0938
272.83,1544679708,4482.73,51.44263625,7.47109574,249.99,29.71,-0.31,258.31,1,-103.00,-7.00,7.00,7.00,30.00,6.00,12918811,430,26,1,3.15209,45,20.2031
282.17,1544679717,4759.44,51.44216002,7.46733153,241.93,30.32,0.00,259.09,1,-108.00,-12.00,2.00,6.00,29.00,6.00,12918811,430,27,0.5,2.15401,51,20
294.55,1544679730,5137.16,51.44169130,7.46212206,237.71,30.27,0.00,264.51,1,-107.00,-10.00,1.00,6.00,29.00,32.00,12897050,118,28,2,3.69942,33,20.375
304.44,1544679740,5414.16,51.44156413,7.45811272,235.85,27.90,0.00,267.77,1,-103.00,-11.00,-4.00,7.00,33.00,32.00,12897050,118,29,10,19.2261,34,20.9375
312.87,1544679748,5659.23,51.44159391,7.45432683,232.81,29.21,-0.13,273.51,1,-87.00,-6.00,13.00,10.00,46.00,17.00,14301721,72,30,6,18.4544,51,15.5313
322.42,1544679758,5929.82,51.44180382,7.45070201,234.64,27.02,0.00,277.47,1,-76.00,-4.00,29.00,15.00,57.00,17.00,14301721,72,31,5,18.4077,34,0.328125
332.88,1544679768,6174.93,51.44216087,7.44705104,232.37,22.60,-0.58,280.95,1,-73.00,-5.00,32.00,15.00,58.00,17.00,14301721,72,32,6,18.419,34,-0.242188
342.50,1544679778,6399.17,51.44260375,7.44413385,227.22,24.95,0.00,283.98,1,-72.00,-5.00,34.00,15.00,60.00,17.00,14301721,72,33,5,17.8651,37,-1.38281
354.21,1544679789,6710.36,51.44342001,7.43974882,219.98,25.68,0.00,288.37,1,-76.00,-7.00,15.00,15.00,59.00,17.00,14301721,72,34,8,17.6796,59,-4.71875
360.89,1544679796,6880.72,51.44397686,7.43733251,214.90,26.37,0.66,291.47,1,-69.00,-4.00,28.00,14.00,57.00,1.00,14301723,74,35,1,12.1766,46,-6.46875
