21.25,1545283562,258.62,51.44771733,7.48795141,258.57,12.39,0.00,191.45,1,-99.00,-9.00,3.00,10.00,41.00,7.00,28371201,66,0,8,5.73117,39,17.5781
25.38,1545283566,312.87,51.44710225,7.48786091,259.91,13.18,-0.32,182.23,1,-111.00,-12.00,0.00,5.00,31.00,7.00,28371201,66,1,9,15.2156,374,20.4375
30.75,1545283572,386.24,51.44648776,7.48816346,258.26,14.53,0.24,160.50,1,-103.00,-8.00,2.00,5.00,37.00,9.00,27771909,271,2,1,10.0629,36,20.2656
55.73,1545283597,708.77,51.44461867,7.49155139,274.18,5.16,1.04,127.09,1,-104.00,-9.00,4.00,6.00,34.00,9.00,27771909,271,3,9,4.57899,38,21.7969
58.31,1545283599,722.41,51.44455179,7.49169124,275.61,6.30,0.00,130.33,1,-108.00,-9.00,4.00,5.00,31.00,13.00,28371201,66,4,3,4.82315,604,21.375
60.78,1545283602,738.00,51.44439003,7.49171374,277.26,7.38,1.45,209.56,1,-98.00,-8.00,7.00,14.00,41.00,6.00,27771907,272,5,1,10.4167,46,20.3906
71.20,1545283612,859.25,51.44345689,7.49061791,271.74,16.56,0.72,216.51,1,-79.00,-5.00,33.00,15.00,59.00,6.00,27771907,272,6,4,27.1416,40,2.28125
82.02,1545283623,1044.54,51.44210761,7.48900278,274.27,15.71,-0.38,217.83,1,-69.00,-4.00,22.00,12.00,63.00,6.00,27771907,272,7,9,35.5556,41,-4.92188
90.45,1545283631,1175.77,51.44124340,7.48751534,277.85,16.07,0.68,231.02,1,-73.00,-5.00,30.00,15.00,63.00,6.00,27771907,272,8,0.5,8.45666,40,-5.1875
100.14,1545283641,1335.61,51.44046733,7.48576294,280.00,16.61,-0.12,232.92,1,-82.00,-7.00,15.00,6.00,56.00,1.00,27771908,270,9,0.1,4.08165,38,6.79688
110.38,1545283651,1504.87,51.43949732,7.48369333,283.92,16.32,0.42,234.50,1,-68.00,-4.00,25.00,15.00,63.00,1.00,27771908,270,10,1,18.4758,37,-4.35938
122.29,1545283663,1695.98,51.43865670,7.48138376,291.40,16.72,0.00,240.57,1,-83.00,-5.00,30.00,15.00,52.00,1.00,27771908,270,11,6,21.4286,35,11.1094
135.66,1545283677,1917.01,51.43764388,7.47840428,295.35,14.92,-1.25,241.43,1,-100.00,-7.00,22.00,9.00,35.00,1.00,27771908,270,12,8,11.4408,37,19.1094
140.15,1545283681,1984.31,51.43739921,7.47767211,293.27,13.02,-1.87,241.86,1,-107.00,-8.00,7.00,6.00,31.00,1.00,27771908,270,13,0.1,3.96041,40,20.3125
150.41,1545283691,2101.80,51.43738252,7.47612253,290.86,8.43,2.90,1.23,1,-100.00,-7.00,18.00,8.00,38.00,1.00,27771908,270,14,0.5,8.62069,35,20.7656
161.68,1545283703,2239.25,51.43829302,7.47779515,290.09,18.40,2.23,55.65,1,-80.00,-4.00,38.00,15.00,56.00,1.00,27771908,270,15,7,34.0426,39,3.17188
170.43,1545283711,2416.41,51.43919839,7.48004815,291.14,21.36,0.47,55.57,1,-88.00,-5.00,29.00,15.00,50.00,1.00,27771908,270,16,1,16.9851,42,10
181.60,1545283722,2658.92,51.44061401,7.48272579,285.26,22.64,1.67,40.91,1,-84.00,-6.00,23.00,12.00,52.00,1.00,27771908,270,17,7,34.7395,41,13.0313
191.25,1545283732,2884.28,51.44220275,7.48442959,279.53,23.42,-0.15,27.52,1,-83.00,-5.00,11.00,10.00,52.00,1.00,27771908,270,18,1,14.5455,59,8.46875
201.70,1545283743,3117.03,51.44418354,7.48582566,273.11,17.80,-2.27,20.80,1,-83.00,-5.00,27.00,15.00,54.00,1.00,27771909,271,19,6,27.8261,41,11.1094
210.44,1545283751,3246.30,51.44467667,7.48718683,269.02,13.09,-0.77,109.32,1,-78.00,-5.00,30.00,15.00,59.00,1.00,27771909,271,20,0.5,8.69565,38,6.98438
220.93,1545283762,3386.63,51.44375827,7.48677365,264.89,14.43,0.03,259.25,1,-80.00,-6.00,32.00,14.00,54.00,1.00,27771909,271,21,3,24.6914,35,8.20313
232.08,1545283773,3589.23,51.44368236,7.48377320,264.66,23.56,0.00,268.47,1,-79.00,-5.00,30.00,15.00,57.00,1.00,27771909,271,22,10,40.0601,35,3.125
241.19,1545283782,3820.77,51.44358404,7.48050393,263.25,24.88,0.00,264.31,1,-87.00,-5.00,23.00,12.00,48.00,1.00,27771909,271,23,4,26.3374,35,17.1563
252.20,1545283793,4117.22,51.44324382,7.47627295,259.24,27.99,0.00,261.82,1,-88.00,-6.00,29.00,10.00,49.00,1.00,27771909,271,24,8,28.8548,39,10.2656
263.05,1545283804,4432.46,51.44269696,7.47178669,252.64,31.98,0.00,258.26,1,-101.00,-8.00,1.00,6.00,36.00,10.00,30422273,155,25,6,15.6454,38,20.4063
274.14,1545283815,4796.37,51.44203656,7.46673496,247.06,32.52,0.00,259.28,1,-109.00,-9.00,4.00,12.00,31.00,10.00,30422273,155,26,6,11.5635,35,21.4375
282.36,1545283823,5057.78,51.44166927,7.46265955,238.74,31.51,0.11,264.26,1,-100.00,-6.00,8.00,14.00,37.00,27.00,31281409,195,27,3,10.1309,40,19.7813
293.81,1545283835,5424.96,51.44150447,7.45759178,232.90,31.79,0.00,269.76,1,-103.00,-7.00,9.00,11.00,34.00,27.00,31281409,195,28,6,12.5294,33,20.9844
301.99,1545283843,5680.58,51.44156887,7.45399608,229.76,30.02,0.00,273.97,1,-98.00,-6.00,4.00,12.00,36.00,16.00,33527552,270,29,8,32.1124,37,16.4063
311.70,1545283853,5954.54,51.44183850,7.44995678,228.23,26.05,0.00,277.82,1,-80.00,-4.00,24.00,15.00,56.00,16.00,33527552,376,30,7,33.1557,57,3.53125
320.51,1545283861,6189.73,51.44221131,7.44653508,225.39,27.41,0.00,281.58,1,-81.00,-5.00,19.00,15.00,56.00,16.00,33527552,376,31,1,14.5719,56,8.875
331.49,1545283872,6503.39,51.44290699,7.44214868,223.26,29.35,0.00,286.21,1,-72.00,-5.00,29.00,12.00,63.00,16.00,33527552,376,32,6,31.4136,35,-0.28125
341.45,1545283882,6804.89,51.44377393,7.43798296,216.85,32.01,0.00,290.49,1,-82.00,-5.00,18.00,12.00,54.00,16.00,33527552,376,33,6,33.218,56,8.64063
351.50,1545283892,7129.12,51.44493818,7.43371340,208.95,32.43,0.00,297.31,1,-78.00,-5.00,13.00,11.00,54.00,1.00,33527554,375,34,6,32.15,35,0.234375
360.32,1545283901,7413.90,51.44616928,7.43058661,199.52,32.03,0.00,306.83,1,-77.00,-4.00,17.00,15.00,55.00,1.00,33527554,375,35,0.5,10.6383,36,9.8125
370.43,1545283911,7739.85,51.44843384,7.42700841,184.18,31.92,0.00,321.74,1,-84.00,-5.00,10.00,10.00,49.00,1.00,33527554,375,36,0.5,8.38574,34,8.89063
387.68,1545283929,8305.47,51.45292396,7.42356764,164.67,32.16,0.00,342.88,1,-95.00,-6.00,7.00,10.00,41.00,1.00,33527554,375,37,8,8.3682,39,16.1406
394.80,1545283936,8528.75,51.45480292,7.42270475,159.40,30.40,0.00,343.36,1,-95.00,-8.00,-3.00,6.00,44.00,47.00,27771140,49,38,10,16.6286,38,18.2969
400.51,1545283941,8700.81,51.45634419,7.42191270,155.44,30.03,0.00,339.90,1,-92.00,-9.00,-1.00,9.00,48.00,11.00,33837570,370,39,0.5,8.19672,73,17.8281
411.67,1545283953,9042.65,51.45909681,7.41987959,151.89,30.42,0.00,330.48,1,-86.00,-7.00,14.00,15.00,48.00,13.00,27770883,35,40,6,29.0206,37,20.625
